 Z=  58 A= 115  Ce beta2= 0.31 nrho= 185
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  12.800   1.531908E-08   2.146489E-08   8.045544E-09  -2.458129E-09  -3.776023E-09   1.566853E-08   2.540549E-08   1.581381E-08   4.149838E-09  -1.385378E-09
  12.900   1.108044E-08   1.571519E-08   6.126231E-09  -1.594540E-09  -2.700392E-09   1.166046E-08   1.909132E-08   1.216870E-08   3.471403E-09  -8.234148E-10
  13.000   7.973188E-09   1.144384E-08   4.639750E-09  -9.948691E-10  -1.903221E-09   8.630139E-09   1.426274E-08   9.302555E-09   2.862276E-09  -4.427794E-10
  13.100   5.708277E-09   8.289956E-09   3.495699E-09  -5.874969E-10  -1.320269E-09   6.352553E-09   1.059385E-08   7.065517E-09   2.329171E-09  -1.938497E-10
  13.200   4.066552E-09   5.974892E-09   2.620456E-09  -3.179633E-10  -8.998911E-10   4.650742E-09   7.823689E-09   5.332130E-09   1.872451E-09  -3.849433E-11
  13.300   2.883026E-09   4.285223E-09   1.954696E-09  -1.454585E-10  -6.012057E-10   3.386528E-09   5.745131E-09   3.998549E-09   1.488301E-09   5.204264E-11
  13.400   2.034351E-09   3.058787E-09   1.451062E-09  -3.986593E-11  -3.923399E-10   2.452791E-09   4.195084E-09   2.979729E-09   1.170394E-09   9.902092E-11
  13.500   1.428938E-09   2.173314E-09   1.072096E-09   2.068004E-11  -2.488124E-10   1.767074E-09   3.046175E-09   2.206733E-09   9.111187E-10   1.178250E-10
  13.600   9.992308E-10   1.537289E-09   7.884013E-10   5.177570E-11  -1.520973E-10   1.266344E-09   2.199692E-09   1.624224E-09   7.024626E-10   1.193261E-10
  13.700   6.957259E-10   1.082697E-09   5.770911E-10   6.432897E-11  -8.838373E-11   9.027445E-10   1.579719E-09   1.188195E-09   5.365998E-10   1.109983E-10
  13.800   4.823732E-10   7.593304E-10   4.204676E-10   6.579920E-11  -4.753185E-11   6.401871E-10   1.128302E-09   8.639647E-10   4.062624E-10   9.781386E-11
  13.900   3.330823E-10   5.303662E-10   3.049383E-10   6.115365E-11  -2.221370E-11   4.516372E-10   8.015195E-10   6.244389E-10   3.049452E-10   8.294376E-11
  14.000   2.290819E-10   3.689649E-10   2.201282E-10   5.359290E-11  -7.220417E-12   3.169744E-10   5.663168E-10   4.486291E-10   2.269920E-10   6.829579E-11
  14.100   1.569439E-10   2.556789E-10   1.581651E-10   4.509175E-11   1.085666E-12   2.213197E-10   3.979915E-10   3.204091E-10   1.675998E-10   5.491753E-11
  14.200   1.071153E-10   1.764961E-10   1.131093E-10   3.679526E-11   5.196338E-12   1.537396E-10   2.782071E-10   2.274874E-10   1.227725E-10   4.329166E-11
  14.300   7.283593E-11   1.213746E-10   8.050380E-11   2.930323E-11   6.781948E-12   1.062500E-10   1.934426E-10   1.605679E-10   8.924274E-11   3.354698E-11
  14.400   4.934630E-11   8.315500E-11   5.702153E-11   2.287040E-11   6.934502E-12   7.305610E-11   1.337932E-10   1.126735E-10   6.438159E-11   2.560502E-11
  14.500   3.331195E-11   5.675765E-11   4.019183E-11   1.754389E-11   6.346674E-12   4.997735E-11   9.204942E-11   7.860649E-11   4.610336E-11   1.927860E-11
  14.600   2.240769E-11   3.859551E-11   2.818925E-11   1.325521E-11   5.441256E-12   3.401604E-11   6.299689E-11   5.452296E-11   3.277518E-11   1.433557E-11
  14.700   1.501945E-11   2.614685E-11   1.967188E-11   9.879653E-12   4.463058E-12   2.303517E-11   4.288776E-11   3.760062E-11   2.313413E-11   1.053777E-11
  14.800   1.003166E-11   1.764656E-11   1.365822E-11   7.273094E-12   3.542861E-12   1.552026E-11   2.904475E-11   2.578187E-11   1.621462E-11   7.663112E-12
  14.900   6.676505E-12   1.186426E-11   9.434066E-12   5.293402E-12   2.740984E-12   1.040418E-11   1.956706E-11   1.757707E-11   1.128629E-11   5.516375E-12
  15.000   4.427640E-12   7.945813E-12   6.482329E-12   3.811733E-12   2.076253E-12   6.939350E-12   1.311322E-11   1.191514E-11   7.802403E-12   3.932962E-12
  15.100   2.925674E-12   5.300612E-12   4.430606E-12   2.717403E-12   1.544722E-12   4.605030E-12   8.742203E-12   8.031202E-12   5.357691E-12   2.778389E-12
  15.200   1.926145E-12   3.521868E-12   3.012100E-12   1.918912E-12   1.131380E-12   3.040523E-12   5.797778E-12   5.382668E-12   3.654559E-12   1.945521E-12
  15.300   1.263384E-12   2.330483E-12   2.036694E-12   1.342809E-12   8.171354E-13   1.997402E-12   3.825007E-12   3.587214E-12   2.476477E-12   1.350791E-12
  15.400   8.255355E-13   1.535711E-12   1.369652E-12   9.315198E-13   5.827397E-13   1.305517E-12   2.510345E-12   2.377202E-12   1.667273E-12   9.301902E-13
  15.500   5.373502E-13   1.007690E-12   9.160161E-13   6.408044E-13   4.107670E-13   8.489814E-13   1.638948E-12   1.566500E-12   1.115275E-12   6.354674E-13
  15.600   3.483897E-13   6.583564E-13   6.092375E-13   4.372534E-13   2.864266E-13   5.493006E-13   1.064455E-12   1.026494E-12   7.412896E-13   4.307715E-13
  15.700   2.249691E-13   4.282279E-13   4.029444E-13   2.960184E-13   1.977054E-13   3.536032E-13   6.877324E-13   6.688829E-13   4.896100E-13   2.898123E-13
  15.800   1.446746E-13   2.772885E-13   2.650118E-13   1.988718E-13   1.351610E-13   2.264719E-13   4.420196E-13   4.334281E-13   3.213613E-13   1.935431E-13
  15.900   9.264789E-14   1.787294E-13   1.733146E-13   1.326102E-13   9.156155E-14   1.443118E-13   2.826135E-13   2.792949E-13   2.096242E-13   1.283208E-13
  16.000   5.907648E-14   1.146655E-13   1.127055E-13   8.778119E-14   6.148566E-14   9.149060E-14   1.797517E-13   1.789755E-13   1.358987E-13   8.447652E-14
  16.100   3.750525E-14   7.321667E-14   7.287656E-14   5.769146E-14   4.094299E-14   5.770796E-14   1.137318E-13   1.140550E-13   8.756621E-14   5.522681E-14
  16.200   2.370455E-14   4.652605E-14   4.685509E-14   3.764999E-14   2.704309E-14   3.621405E-14   7.158438E-14   7.228205E-14   5.608216E-14   3.585828E-14
  16.300   1.491415E-14   2.942135E-14   2.995349E-14   2.440136E-14   1.772205E-14   2.260989E-14   4.482109E-14   4.555622E-14   3.570252E-14   2.312602E-14
  16.400   9.340259E-15   1.851324E-14   1.903955E-14   1.570750E-14   1.152521E-14   1.404422E-14   2.791735E-14   2.855429E-14   2.259315E-14   1.481585E-14
  16.500   5.822126E-15   1.159126E-14   1.203324E-14   1.004355E-14   7.439548E-15   8.679056E-15   1.729789E-14   1.779946E-14   1.421268E-14   9.429886E-15
  16.600   3.611909E-15   7.220798E-15   7.561797E-15   6.379630E-15   4.767410E-15   5.336067E-15   1.066203E-14   1.103467E-14   8.888180E-15   5.963160E-15
  16.700   2.229960E-15   4.475332E-15   4.724807E-15   4.025950E-15   3.033366E-15   3.263942E-15   6.537538E-15   6.803534E-15   5.525901E-15   3.746886E-15
  16.800   1.370052E-15   2.759515E-15   2.935360E-15   2.524297E-15   1.916613E-15   1.986252E-15   3.987649E-15   4.171937E-15   3.415559E-15   2.339484E-15
  16.900   8.375936E-16   1.692743E-15   1.813256E-15   1.572692E-15   1.202727E-15   1.202531E-15   2.419627E-15   2.544335E-15   2.098958E-15   1.451626E-15
  17.000   5.095242E-16   1.032966E-15   1.113733E-15   9.736606E-16   7.496735E-16   7.243136E-16   1.460527E-15   1.543297E-15   1.282457E-15   8.951626E-16
  17.100   3.083986E-16   6.270547E-16   6.801903E-16   5.990461E-16   4.641904E-16   4.340354E-16   8.770039E-16   9.310416E-16   7.790987E-16   5.486400E-16
  17.200   1.857201E-16   3.786499E-16   4.130591E-16   3.662921E-16   2.855491E-16   2.587564E-16   5.238722E-16   5.586480E-16   4.706149E-16   3.342226E-16
  17.300   1.112728E-16   2.274439E-16   2.494200E-16   2.226046E-16   1.745278E-16   1.534704E-16   3.113024E-16   3.333976E-16   2.826670E-16   2.023810E-16
  17.400   6.632686E-17   1.358962E-16   1.497591E-16   1.344631E-16   1.059945E-16   9.055769E-17   1.840240E-16   1.979007E-16   1.688235E-16   1.218178E-16
  17.500   3.933222E-17   8.076631E-17   8.941374E-17   8.073393E-17   6.396908E-17   5.316106E-17   1.082189E-16   1.168418E-16   1.002653E-16   7.289198E-17
  17.600   2.320362E-17   4.774614E-17   5.308482E-17   4.818523E-17   3.836678E-17   3.104774E-17   6.330972E-17   6.861523E-17   5.921604E-17   4.336066E-17
  17.700   1.361768E-17   2.807550E-17   3.133994E-17   2.858882E-17   2.287008E-17   1.803994E-17   3.684498E-17   4.007927E-17   3.477848E-17   2.564352E-17
  17.800   7.950286E-18   1.642083E-17   1.839902E-17   1.686249E-17   1.354982E-17   1.042822E-17   2.133188E-17   2.328636E-17   2.031304E-17   1.507796E-17
  17.900   4.617312E-18   9.552996E-18   1.074155E-17   9.887983E-18   7.979547E-18   5.997298E-18   1.228642E-17   1.345771E-17   1.179892E-17   8.814693E-18
  18.000   2.667580E-18   5.527894E-18   6.236235E-18   5.764631E-18   4.671164E-18   3.431416E-18   7.039949E-18   7.736314E-18   6.815897E-18   5.123748E-18
  18.100   1.533077E-18   3.181673E-18   3.600545E-18   3.341406E-18   2.718292E-18   1.953281E-18   4.012955E-18   4.423804E-18   3.915856E-18   2.961415E-18
  18.200   8.764474E-19   1.821493E-18   2.067340E-18   1.925734E-18   1.572577E-18   1.106194E-18   2.275686E-18   2.516296E-18   2.237500E-18   1.701988E-18
  18.300   4.984269E-19   1.037235E-18   1.180487E-18   1.103539E-18   9.044667E-19   6.232688E-19   1.283858E-18   1.423762E-18   1.271572E-18   9.726866E-19
  18.400   2.819615E-19   5.874980E-19   6.703840E-19   6.288066E-19   5.171975E-19   3.493803E-19   7.205776E-19   8.013608E-19   7.187360E-19   5.527928E-19
  18.500   1.586684E-19   3.309919E-19   3.786229E-19   3.562860E-19   2.940499E-19   1.948512E-19   4.023529E-19   4.486825E-19   4.040706E-19   3.124191E-19
  18.600   8.881865E-20   1.854867E-19   2.126760E-19   2.007453E-19   1.662277E-19   1.081163E-19   2.235112E-19   2.499056E-19   2.259503E-19   1.755944E-19
  18.700   4.945744E-20   1.033942E-19   1.188137E-19   1.124786E-19   9.343703E-20   5.968505E-20   1.235266E-19   1.384662E-19   1.256738E-19   9.815078E-20
  18.800   2.739521E-20   5.732855E-20   6.601737E-20   6.267358E-20   5.222562E-20   3.278148E-20   6.791949E-20   7.632171E-20   6.952815E-20   5.456297E-20
  18.900   1.509506E-20   3.161849E-20   3.648391E-20   3.472967E-20   2.902761E-20   1.791361E-20   3.715388E-20   4.184986E-20   3.826209E-20   3.016717E-20
  19.000   8.273992E-21   1.734645E-20   2.005412E-20   1.913947E-20   1.604413E-20   9.739388E-21   2.022057E-20   2.282899E-20   2.094481E-20   1.658876E-20
  19.100   4.511469E-21   9.466385E-21   1.096408E-20   1.049019E-20   8.818841E-21   5.268383E-21   1.094878E-20   1.238886E-20   1.140489E-20   9.072911E-21
  19.200   2.447071E-21   5.138852E-21   5.962318E-21   5.718353E-21   4.820698E-21   2.835456E-21   5.898272E-21   6.688569E-21   6.177613E-21   4.935625E-21
 Z=  58 A= 133  Ce beta2= 0.20 nrho= 193
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.120788E-02  -4.965068E-16  -6.661338E-16  -9.006674E-16  -1.487709E-15   6.265679E-02  -3.258326E-16  -4.996004E-16  -6.379727E-16  -8.296840E-16
   0.100   9.114165E-02  -3.573726E-05  -3.523978E-08  -1.068234E-11  -2.860979E-17   6.272470E-02  -3.350854E-05  -4.550840E-10   2.579899E-12   1.001343E-15
   0.200   9.094702E-02  -1.409825E-04  -5.584794E-07  -6.779599E-10  -3.478379E-13   6.292579E-02  -1.317786E-04  -6.455638E-09   1.648851E-10   3.741446E-13
   0.300   9.063590E-02  -3.099403E-04  -2.782632E-06  -7.616527E-09  -8.744469E-12   6.325222E-02  -2.881995E-04  -2.590314E-08   1.872841E-09   9.427485E-12
   0.400   9.022721E-02  -5.332936E-04  -8.600316E-06  -4.197615E-08  -8.555162E-11   6.369137E-02  -4.922610E-04  -5.308874E-08   1.047849E-08   9.232872E-11
   0.500   8.974562E-02  -7.986965E-04  -2.040160E-05  -1.562028E-07  -4.967743E-10   6.422645E-02  -7.302707E-04  -4.416552E-08   3.973861E-08   5.364409E-10
   0.600   8.921991E-02  -1.091425E-03  -4.084011E-05  -4.525031E-07  -2.069296E-09   6.483730E-02  -9.862771E-04   1.102624E-07   1.177377E-07   2.235550E-09
   0.700   8.868103E-02  -1.395153E-03  -7.256645E-05  -1.100967E-06  -6.842754E-09   6.550136E-02  -1.243124E-03   6.099120E-07   2.939198E-07   7.393927E-09
   0.800   8.816006E-02  -1.692799E-03  -1.179507E-04  -2.354141E-06  -1.908458E-08   6.619471E-02  -1.483555E-03   1.761597E-06   6.466609E-07   2.061681E-08
   0.900   8.768627E-02  -1.967421E-03  -1.788162E-04  -4.555089E-06  -4.668439E-08   6.689313E-02  -1.691295E-03   3.983702E-06   1.290601E-06   5.038910E-08
   1.000   8.728521E-02  -2.203081E-03  -2.562059E-04  -8.136569E-06  -1.028801E-07   6.757320E-02  -1.852017E-03   7.795817E-06   2.382770E-06   1.108574E-07
   1.100   8.697721E-02  -2.385659E-03  -3.502003E-04  -1.360987E-05  -2.082037E-07   6.821321E-02  -1.954155E-03   1.379319E-05   4.126413E-06   2.237373E-07
   1.200   8.677619E-02  -2.503562E-03  -4.598003E-04  -2.154285E-05  -3.924811E-07   6.879404E-02  -1.989499E-03   2.260790E-05   6.771410E-06   4.200824E-07
   1.300   8.668894E-02  -2.548296E-03  -5.828867E-04  -3.252797E-05  -6.966865E-07   6.929979E-02  -1.953554E-03   3.486070E-05   1.061032E-05   7.415976E-07
   1.400   8.671485E-02  -2.514872E-03  -7.162567E-04  -4.714190E-05  -1.174442E-06   6.971832E-02  -1.845665E-03   5.110868E-05   1.596938E-05   1.241163E-06
   1.500   8.684617E-02  -2.402036E-03  -8.557394E-04  -6.589935E-05  -1.892969E-06   7.004150E-02  -1.668907E-03   7.179469E-05   2.319413E-05   1.982274E-06
   1.600   8.706863E-02  -2.212310E-03  -9.963802E-04  -8.920431E-05  -2.933310E-06   7.026532E-02  -1.429778E-03   9.720388E-05   3.263016E-05   3.037201E-06
   1.700   8.736258E-02  -1.951845E-03  -1.132684E-03  -1.173019E-04  -4.389700E-06   7.038979E-02  -1.137727E-03   1.274317E-04   4.459973E-05   4.483806E-06
   1.800   8.770425E-02  -1.630112E-03  -1.258901E-03  -1.502346E-04  -6.367962E-06   7.041870E-02  -8.045626E-04   1.623659E-04   5.937586E-05   6.401123E-06
   1.900   8.806743E-02  -1.259430E-03  -1.369343E-03  -1.878054E-04  -8.982838E-06   7.035920E-02  -4.437864E-04   2.016823E-04   7.715605E-05   8.864004E-06
   2.000   8.842505E-02  -8.543708E-04  -1.458700E-03  -2.295519E-04  -1.235416E-05   7.022136E-02  -6.989357E-05   2.448536E-04   9.803785E-05   1.193730E-05
   2.100   8.875094E-02  -4.310659E-04  -1.522357E-03  -2.747311E-04  -1.660179E-05   7.001754E-02   3.023283E-04   2.911654E-04   1.219988E-04   1.567013E-05
   2.200   8.902137E-02  -6.439889E-06  -1.556677E-03  -3.223201E-04  -2.183919E-05   6.976179E-02   6.584708E-04   3.397372E-04   1.488830E-04   2.009094E-05
   2.300   8.921646E-02   4.025917E-04  -1.559246E-03  -3.710302E-04  -2.816568E-05   6.946924E-02   9.851287E-04   3.895400E-04   1.783961E-04   2.520394E-05
   2.400   8.932124E-02   7.799353E-04  -1.529068E-03  -4.193371E-04  -3.565720E-05   6.915541E-02   1.270464E-03   4.394091E-04   2.101094E-04   3.098748E-05
   2.500   8.932643E-02   1.111111E-03  -1.466682E-03  -4.655270E-04  -4.435598E-05   6.883562E-02   1.504703E-03   4.880465E-04   2.434734E-04   3.739474E-05
   2.600   8.922877E-02   1.383998E-03  -1.374231E-03  -5.077570E-04  -5.425920E-05   6.852431E-02   1.680562E-03   5.340142E-04   2.778395E-04   4.435679E-05
   2.700   8.903102E-02   1.589502E-03  -1.255429E-03  -5.441302E-04  -6.530735E-05   6.823453E-02   1.793595E-03   5.757197E-04   3.124883E-04   5.178798E-05
   2.800   8.874141E-02   1.722128E-03  -1.115472E-03  -5.727821E-04  -7.737303E-05   6.797732E-02   1.842467E-03   6.113996E-04   3.466601E-04   5.959311E-05
   2.900   8.837279E-02   1.780417E-03  -9.608557E-04  -5.919766E-04  -9.025139E-05   6.776124E-02   1.829131E-03   6.391087E-04   3.795872E-04   6.767576E-05
   3.000   8.794143E-02   1.767234E-03  -7.991287E-04  -6.002071E-04  -1.036534E-04   6.759186E-02   1.758906E-03   6.567235E-04   4.105211E-04   7.594679E-05
   3.100   8.746552E-02   1.689875E-03  -6.385731E-04  -5.962986E-04  -1.172032E-04   6.747138E-02   1.640440E-03   6.619696E-04   4.387543E-04   8.433208E-05
   3.200   8.696349E-02   1.559977E-03  -4.878309E-04  -5.795036E-04  -1.304419E-04   6.739825E-02   1.485533E-03   6.524816E-04   4.636338E-04   9.277844E-05
   3.300   8.645226E-02   1.393198E-03  -3.554875E-04  -5.495866E-04  -1.428366E-04   6.736695E-02   1.308816E-03   6.258993E-04   4.845649E-04   1.012567E-04
   3.400   8.594559E-02   1.208683E-03  -2.496299E-04  -5.068883E-04  -1.537989E-04   6.736782E-02   1.127269E-03   5.800030E-04   5.010064E-04   1.097615E-04
   3.500   8.545250E-02   1.028292E-03  -1.774030E-04  -4.523642E-04  -1.627096E-04   6.738710E-02   9.595758E-04   5.128823E-04   5.124601E-04   1.183070E-04
   3.600   8.497605E-02   8.756243E-04  -1.445873E-04  -3.875904E-04  -1.689508E-04   6.740704E-02   8.253278E-04   4.231286E-04   5.184561E-04   1.269191E-04
   3.700   8.451247E-02   7.748566E-04  -1.552249E-04  -3.147313E-04  -1.719436E-04   6.740628E-02   7.440958E-04   3.100366E-04   5.185397E-04   1.356243E-04
   3.800   8.405075E-02   7.494543E-04  -2.113203E-04  -2.364695E-04  -1.711895E-04   6.736034E-02   7.344113E-04   1.737962E-04   5.122642E-04   1.444365E-04
   3.900   8.357272E-02   8.208142E-04  -3.126400E-04  -1.558949E-04  -1.663105E-04   6.724235E-02   8.127052E-04   1.565174E-05   4.991922E-04   1.533424E-04
   4.000   8.305366E-02   1.006918E-03  -4.566315E-04  -7.636033E-05  -1.570879E-04   6.702396E-02   9.922685E-04  -1.619914E-04   4.789102E-04   1.622884E-04
   4.100   8.246342E-02   1.321084E-03  -6.384741E-04  -1.309014E-06  -1.434926E-04   6.667635E-02   1.282304E-03  -3.555320E-04   4.510561E-04   1.711691E-04
   4.200   8.176792E-02   1.770909E-03  -8.512678E-04   6.591498E-05  -1.257057E-04   6.617142E-02   1.687140E-03  -5.602243E-04   4.153592E-04   1.798208E-04
   4.300   8.093102E-02   2.357475E-03  -1.086355E-03   1.222607E-04  -1.041262E-04   6.548299E-02   2.205675E-03  -7.703204E-04   3.716904E-04   1.880198E-04
   4.400   7.991662E-02   3.074911E-03  -1.333756E-03   1.651546E-04  -7.936310E-05   6.458803E-02   2.831106E-03  -9.793022E-04   3.201162E-04   1.954876E-04
   4.500   7.869083E-02   3.910336E-03  -1.582703E-03   1.926612E-04  -5.221226E-05   6.346782E-02   3.550977E-03  -1.180192E-03   2.609508E-04   2.019025E-04
   4.600   7.722404E-02   4.844229E-03  -1.822226E-03   2.036062E-04  -2.361868E-05   6.210896E-02   4.347570E-03  -1.365922E-03   1.948003E-04   2.069173E-04
   4.700   7.549286E-02   5.851210E-03  -2.041760E-03   1.976534E-04   5.374034E-06   6.050420E-02   5.198616E-03  -1.529730E-03   1.225892E-04   2.101827E-04
   4.800   7.348167E-02   6.901197E-03  -2.231727E-03   1.753269E-04   3.368302E-05   5.865298E-02   6.078308E-03  -1.665564E-03   4.556763E-05   2.113729E-04
   4.900   7.118380E-02   7.960866E-03  -2.384060E-03   1.379767E-04   6.024993E-05   5.656176E-02   6.958535E-03  -1.768447E-03  -3.470872E-05   2.102136E-04
   5.000   6.860216E-02   8.995329E-03  -2.492617E-03   8.769097E-05   8.410422E-05   5.424394E-02   7.810282E-03  -1.834783E-03  -1.164236E-04   2.065065E-04
   5.100   6.574938E-02   9.969914E-03  -2.553473E-03   2.716026E-05   1.044207E-04   5.171954E-02   8.605086E-03  -1.862574E-03  -1.975711E-04   2.001519E-04
   5.200   6.264743E-02   1.085194E-02  -2.565061E-03  -4.049477E-05   1.205667E-04   4.901452E-02   9.316459E-03  -1.851529E-03  -2.760462E-04   1.911630E-04
   5.300   5.932672E-02   1.161232E-02  -2.528161E-03  -1.119185E-04   1.321356E-04   4.615988E-02   9.921188E-03  -1.803065E-03  -3.497502E-04   1.796732E-04
   5.400   5.582483E-02   1.222699E-02  -2.445745E-03  -1.837236E-04   1.389632E-04   4.319052E-02   1.040042E-02  -1.720189E-03  -4.167010E-04   1.659349E-04
   5.500   5.218490E-02   1.267798E-02  -2.322686E-03  -2.526868E-04   1.411273E-04   4.014400E-02   1.074046E-02  -1.607285E-03  -4.751402E-04   1.503078E-04
   5.600   4.845380E-02   1.295403E-02  -2.165375E-03  -3.159234E-04   1.389307E-04   3.705916E-02   1.093328E-02  -1.469817E-03  -5.236277E-04   1.332409E-04
   5.700   4.468020E-02   1.305096E-02  -1.981262E-03  -3.710284E-04   1.328688E-04   3.397477E-02   1.097667E-02  -1.313974E-03  -5.611169E-04   1.152460E-04
   5.800   4.091273E-02   1.297146E-02  -1.778371E-03  -4.161774E-04   1.235865E-04   3.092825E-02   1.087404E-02  -1.146297E-03  -5.870034E-04   9.686844E-05
   5.900   3.719814E-02   1.272458E-02  -1.564818E-03  -4.501811E-04   1.118279E-04   2.795453E-02   1.063395E-02  -9.733040E-04  -6.011455E-04   7.865477E-05
   6.000   3.357980E-02   1.232493E-02  -1.348369E-03  -4.724949E-04   9.838270E-05   2.508501E-02   1.026939E-02  -8.011414E-04  -6.038538E-04   6.112192E-05
   6.100   3.009636E-02   1.179158E-02  -1.136067E-03  -4.831860E-04   8.403459E-05   2.234687E-02   9.796866E-03  -6.352980E-04  -5.958546E-04   4.472929E-05
   6.200   2.678083E-02   1.114683E-02  -9.339412E-04  -4.828647E-04   6.951514E-05   1.976247E-02   9.235362E-03  -4.803805E-04  -5.782283E-04   2.985635E-05
   6.300   2.365989E-02   1.041494E-02  -7.468147E-04  -4.725892E-04   5.546598E-05   1.734909E-02   8.605287E-03  -3.399708E-04  -5.523316E-04   1.678692E-05
   6.400   2.075367E-02   9.620830E-03  -5.782121E-04  -4.537527E-04   4.241178E-05   1.511888E-02   7.927437E-03  -2.165618E-04  -5.197076E-04   5.701185E-06
   6.500   1.807567E-02   8.788950E-03  -4.303568E-04  -4.279643E-04   3.074452E-05   1.307894E-02   7.222049E-03  -1.115689E-04  -4.819944E-04  -3.324887E-06
   6.600   1.563312E-02   7.942251E-03  -3.042502E-04  -3.969317E-04   2.071915E-05   1.123174E-02   6.508003E-03  -2.540643E-05  -4.408354E-04  -1.031297E-05
   6.700   1.342745E-02   7.101395E-03  -1.998127E-04  -3.623550E-04   1.245927E-05   9.575520E-03   5.802178E-03   4.238524E-05  -3.978002E-04  -1.537013E-05
   6.800   1.145498E-02   6.284173E-03  -1.160688E-04  -3.258361E-04   5.971137E-06   8.104875E-03   5.119006E-03   9.297829E-05  -3.543191E-04  -1.867229E-05
   6.900   9.707698E-03   5.505157E-03  -5.135556E-05  -2.888093E-04   1.163632E-06   6.811415E-03   4.470209E-03   1.280774E-04  -3.116336E-04  -2.044522E-05
   7.000   8.174124E-03   4.775571E-03  -3.536407E-06  -2.524933E-04  -2.128351E-06   5.684402E-03   3.864708E-03   1.497376E-04  -2.707653E-04  -2.094482E-05
   7.100   6.840140E-03   4.103343E-03   2.979594E-05  -2.178647E-04  -4.119392E-06   4.711406E-03   3.308696E-03   1.601919E-04  -2.325020E-04  -2.043824E-05
   7.200   5.689828E-03   3.493322E-03   5.113898E-05  -1.856514E-04  -5.050077E-06   3.878920E-03   2.805822E-03   1.617004E-04  -1.973992E-04  -1.918722E-05
   7.300   4.706219E-03   2.947612E-03   6.293099E-05  -1.563426E-04  -5.166200E-06   3.172909E-03   2.357484E-03   1.564259E-04  -1.657945E-04  -1.743443E-05
   7.400   3.871957E-03   2.465978E-03   6.743652E-05  -1.302108E-04  -4.701782E-06   2.579299E-03   1.963167E-03   1.463410E-04  -1.378324E-04  -1.539349E-05
   7.500   3.169856E-03   2.046291E-03   6.666767E-05  -1.073430E-04  -3.866482E-06   2.084364E-03   1.620828E-03   1.331655E-04  -1.134951E-04  -1.324269E-05
   7.600   2.583359E-03   1.684988E-03   6.233877E-05  -8.767655E-05  -2.837520E-06   1.675046E-03   1.327263E-03   1.183331E-04  -9.263614E-05  -1.112235E-05
   7.700   2.096868E-03   1.377501E-03   5.585001E-05  -7.103550E-05  -1.755778E-06   1.339183E-03   1.078477E-03   1.029831E-04  -7.501475E-05  -9.135094E-06
   7.800   1.695990E-03   1.118644E-03   4.829465E-05  -5.716618E-05  -7.254928E-07   1.065660E-03   8.699933E-04   8.797230E-05  -6.032826E-05  -7.348699E-06
   7.900   1.367679E-03   9.029522E-04   4.048329E-05  -4.576855E-05   1.832734E-07   8.444966E-04   6.971417E-04   7.390090E-05  -4.824043E-05  -5.800615E-06
   8.000   1.100302E-03   7.249519E-04   3.297947E-05  -3.652276E-05   9.302248E-07   6.668709E-04   5.552741E-04   6.114820E-05  -3.840514E-05  -4.503482E-06
   8.100   8.836427E-04   5.793714E-04   2.614103E-05  -2.911017E-05   1.499328E-06   5.251032E-04   4.399391E-04   4.991263E-05  -3.048497E-05  -3.451022E-06
   8.200   7.088523E-04   4.612910E-04   2.016280E-05  -2.322872E-05   1.892934E-06   4.126001E-04   3.470024E-04   4.025229E-05  -2.416450E-05  -2.623737E-06
   8.300   5.683641E-04   3.662385E-04   1.511720E-05  -1.860315E-05   2.126118E-06   3.237751E-04   2.727237E-04   3.212316E-05  -1.915889E-05  -1.994042E-06
   8.400   4.557849E-04   2.902409E-04   1.099043E-05  -1.499074E-05   2.221645E-06   2.539538E-04   2.137956E-04   2.541275E-05  -1.521842E-05  -1.530555E-06
   8.500   3.657727E-04   2.298383E-04   7.712965E-06  -1.218348E-05   2.205817E-06   1.992703E-04   1.673526E-04   1.996826E-05  -1.212974E-05  -1.201440E-06
   8.600   2.939087E-04   1.820712E-04   5.183839E-06  -1.000751E-05   2.105302E-06   1.565625E-04   1.309566E-04   1.561872E-05  -9.714710E-06  -9.767958E-07
   8.700   2.365722E-04   1.444485E-04   3.288911E-06  -8.320657E-06   1.944930E-06   1.232710E-04   1.025678E-04   1.219138E-05  -7.827545E-06  -8.301533E-07
   8.800   1.908213E-04   1.149036E-04   1.913692E-06  -7.008980E-06   1.746358E-06   9.734388E-05   8.050483E-05   9.522863E-06  -6.351062E-06  -7.392392E-07
   8.900   1.542834E-04   9.174396E-05   9.515889E-07  -5.982707E-06   1.527438E-06   7.715055E-05   6.340095E-05   7.466020E-06  -5.192491E-06  -6.861508E-07
   9.000   1.250579E-04   7.359998E-05   3.085325E-07  -5.172167E-06   1.302139E-06   6.140579E-05   5.015855E-05   5.893303E-06  -4.279308E-06  -6.571197E-07
   9.100   1.016308E-04   5.937472E-05  -9.508910E-08  -4.523968E-06   1.080816E-06   4.910374E-05   3.990605E-05   4.697606E-06  -3.555362E-06  -6.420181E-07
