 Z=   8 A=  16  O  beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   5.200   8.062717E-04   2.494625E-04
   5.300   6.682044E-04   1.958395E-04
   5.400   5.541972E-04   1.537934E-04
   5.500   4.605511E-04   1.208861E-04
   5.600   3.834793E-04   9.510380E-05
   5.700   3.198088E-04   7.488641E-05
   5.800   2.673622E-04   5.904094E-05
   5.900   2.236848E-04   4.656573E-05
   6.000   1.874998E-04   3.676102E-05
   6.100   1.574559E-04   2.904333E-05
   6.200   1.324157E-04   2.296063E-05
   6.300   1.115992E-04   1.817137E-05
   6.400   9.412379E-05   1.438643E-05
   6.500   7.953579E-05   1.140094E-05
   6.600   6.733458E-05   9.045497E-06
   6.700   5.708790E-05   7.183943E-06
   6.800   4.850841E-05   5.714745E-06
   6.900   4.124643E-05   4.548305E-06
   7.000   3.513210E-05   3.624573E-06
   7.100   2.996806E-05   2.891118E-06
   7.200   2.559127E-05   2.307723E-06
   7.300   2.188820E-05   1.843498E-06
   7.400   1.873043E-05   1.472985E-06
   7.500   1.604900E-05   1.177585E-06
   7.600   1.377023E-05   9.419520E-07
   7.700   1.182726E-05   7.540245E-07
   7.800   1.017735E-05   6.044260E-07
   7.900   8.762898E-06   4.847652E-07
   8.000   7.556750E-06   3.893502E-07
   8.100   6.539549E-06   3.135231E-07
   8.200   5.660837E-06   2.525149E-07
   8.300   4.900196E-06   2.033782E-07
   8.400   4.241762E-06   1.638030E-07
   8.500   3.671801E-06   1.319287E-07
   8.600   3.178425E-06   1.062567E-07
   8.700   2.766516E-06   8.553546E-08
   8.800   2.408108E-06   6.885473E-08
   8.900   2.096133E-06   5.542701E-08
   9.000   1.824575E-06   4.461789E-08
   9.100   1.588198E-06   3.591672E-08
   9.200   1.382444E-06   2.891241E-08
   9.300   1.203345E-06   2.327404E-08
   9.400   1.052796E-06   1.887408E-08
   9.500   9.228173E-07   1.534778E-08
   9.600   8.088860E-07   1.248031E-08
   9.700   7.090207E-07   1.014857E-08
   9.800   6.214847E-07   8.252487E-09
   9.900   5.447560E-07   6.710650E-09
  10.000   4.775003E-07   5.456880E-09
  10.100   4.192676E-07   4.423350E-09
  10.200   3.691923E-07   3.566731E-09
  10.300   3.250978E-07   2.876003E-09
  10.400   2.862697E-07   2.319040E-09
  10.500   2.520790E-07   1.869938E-09
  10.600   2.219719E-07   1.507809E-09
  10.700   1.954606E-07   1.215809E-09
  10.800   1.721158E-07   9.803570E-10
  10.900   1.525632E-07   8.099570E-10
  11.000   1.353053E-07   6.705145E-10
  11.100   1.199997E-07   5.550784E-10
  11.200   1.064254E-07   4.595159E-10
  11.300   9.438656E-08   3.804054E-10
  11.400   8.370960E-08   3.149146E-10
  11.500   7.424041E-08   2.606988E-10
  11.600   6.576146E-08   2.130573E-10
  11.700   5.811625E-08   1.699561E-10
  11.800   5.135984E-08   1.355742E-10
  11.900   4.538892E-08   1.081477E-10
  12.000   4.011215E-08   8.626958E-11
  12.100   3.544885E-08   6.881736E-11
  12.200   3.132768E-08   5.489570E-11
  12.300   2.768563E-08   4.379037E-11
  12.400   2.460100E-08   3.631185E-11
  12.500   2.194013E-08   3.090186E-11
  12.600   1.956706E-08   2.629788E-11
  12.700   1.745066E-08   2.237984E-11
  12.800   1.556318E-08   1.904554E-11
  12.900   1.387985E-08   1.620800E-11
  13.000   1.237859E-08   1.379322E-11
  13.100   1.103971E-08   1.173821E-11
  13.200   9.507911E-09   1.049708E-11
  13.300   8.016065E-09   9.675534E-12
  13.400   6.758297E-09   8.918287E-12
  13.500   5.697881E-09   8.220306E-12
  13.600   4.803850E-09   7.576951E-12
  13.700   4.050098E-09   6.983948E-12
  13.800   3.414614E-09   6.437356E-12
  13.900   2.878841E-09   5.933543E-12
  14.000   2.328735E-09   5.200939E-12
  14.100   1.732587E-09   4.118223E-12
  14.200   1.289051E-09   3.260904E-12
  14.300   9.590579E-10   2.582059E-12
  14.400   7.135423E-10   2.044534E-12
  14.500   5.308779E-10   1.618909E-12
  14.600   3.949749E-10   1.281889E-12
  14.700   2.938627E-10   1.015030E-12
  14.800   2.186348E-10   8.037238E-13
  14.900   1.492042E-10   5.715747E-13
  15.000   9.635168E-11   3.794951E-13
  15.100   6.222106E-11   2.519645E-13
  15.200   4.018051E-11   1.672910E-13
  15.300   2.594738E-11   1.110723E-13
  15.400   1.675605E-11   7.374607E-14
  15.500   1.082056E-11   4.896346E-14
  15.600   6.987598E-12   3.250912E-14
  15.700   4.512384E-12   2.158432E-14
  15.800   2.809018E-12   1.375168E-14
  15.900   1.573584E-12   7.781232E-15
  16.000   8.815061E-13   4.402920E-15
  16.100   4.938110E-13   2.491342E-15
  16.200   2.766280E-13   1.409697E-15
  16.300   1.549643E-13   7.976607E-16
  16.400   8.680944E-14   4.513471E-16
  16.500   4.862979E-14   2.553896E-16
  16.600   2.724192E-14   1.445092E-16
  16.700   1.526066E-14   8.176888E-17
  16.800   8.548868E-15   4.626798E-17
  16.900   4.197512E-15   2.276177E-17
  17.000   2.028688E-15   1.101160E-17
  17.100   9.804799E-16   5.327149E-18
  17.200   4.738731E-16   2.577147E-18
  17.300   2.290263E-16   1.246762E-18
  17.400   1.106901E-16   6.031538E-19
  17.500   5.349734E-17   2.917914E-19
  17.600   2.585566E-17   1.411617E-19
  17.700   1.249623E-17   6.829066E-20
  17.800   6.039518E-18   3.303739E-20
  17.900   2.918943E-18   1.598270E-20
  18.000   1.410747E-18   7.732048E-21
  18.100   6.818242E-19   3.740580E-21
  18.200   3.295306E-19   1.809603E-21
  18.300   1.592646E-19   8.754428E-22
  18.400   7.697373E-20   4.235183E-22
  18.500   3.720197E-20   2.048880E-22
  18.600   1.797998E-20   9.911993E-23
  18.700   8.689858E-21   4.795185E-23
  18.800   4.199872E-21   2.319796E-23
  18.900   2.029829E-21   1.122262E-23
  19.000   9.810311E-22   5.429234E-24
  19.100   4.741395E-22   2.626534E-24
  19.200   2.291551E-22   1.270654E-24
  19.300   1.107523E-22   6.147122E-25
  19.400   5.352742E-23   2.973831E-25
  19.500   2.587019E-23   1.438668E-25
  19.600   1.250325E-23   6.959933E-26
  19.700   6.042914E-24   3.367049E-26
  19.800   2.920584E-24   1.628898E-26
  19.900   1.411540E-24   7.880219E-27
 Z=   8 A=  20  O  beta2= 0.13 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.981765E-02   6.469174E-02
   0.100   7.992890E-02   6.482003E-02
   0.200   8.019901E-02   6.512999E-02
   0.300   8.063150E-02   6.562400E-02
   0.400   8.119882E-02   6.626693E-02
   0.500   8.186780E-02   6.701735E-02
   0.600   8.259603E-02   6.782528E-02
   0.700   8.334058E-02   6.863872E-02
   0.800   8.405459E-02   6.940268E-02
   0.900   8.469172E-02   7.006634E-02
   1.000   8.520812E-02   7.058040E-02
   1.100   8.555566E-02   7.089680E-02
   1.200   8.566425E-02   7.093797E-02
   1.300   8.555412E-02   7.073614E-02
   1.400   8.521302E-02   7.028042E-02
   1.500   8.455718E-02   6.948823E-02
   1.600   8.364439E-02   6.842785E-02
   1.700   8.229867E-02   6.692569E-02
   1.800   8.064621E-02   6.512374E-02
   1.900   7.870249E-02   6.304534E-02
   2.000   7.639453E-02   6.063009E-02
   2.100   7.382785E-02   5.799221E-02
   2.200   7.082352E-02   5.497031E-02
   2.300   6.756915E-02   5.175742E-02
   2.400   6.410834E-02   4.840473E-02
   2.500   6.039172E-02   4.487527E-02
   2.600   5.655864E-02   4.130667E-02
   2.700   5.245704E-02   3.757128E-02
   2.800   4.830769E-02   3.387545E-02
   2.900   4.417052E-02   3.027646E-02
   3.000   4.002933E-02   2.676306E-02
   3.100   3.601830E-02   2.344802E-02
   3.200   3.204146E-02   2.025334E-02
   3.300   2.828182E-02   1.732293E-02
   3.400   2.477399E-02   1.467462E-02
   3.500   2.151192E-02   1.229300E-02
   3.600   1.855464E-02   1.020997E-02
   3.700   1.584952E-02   8.373279E-03
   3.800   1.345958E-02   6.813273E-03
   3.900   1.136774E-02   5.503264E-03
   4.000   9.550878E-03   4.412097E-03
   4.100   7.994769E-03   3.518288E-03
   4.200   6.661806E-03   2.785858E-03
   4.300   5.539389E-03   2.197701E-03
   4.400   4.598263E-03   1.728114E-03
   4.500   3.813005E-03   1.355042E-03
   4.600   3.160213E-03   1.060589E-03
   4.700   2.618630E-03   8.282797E-04
   4.800   2.170637E-03   6.462096E-04
   4.900   1.800332E-03   5.038132E-04
   5.000   1.494696E-03   3.926038E-04
   5.100   1.242099E-03   3.058932E-04
   5.200   1.033831E-03   2.382935E-04
   5.300   8.616326E-04   1.856734E-04
   5.400   7.191583E-04   1.447394E-04
   5.500   6.013253E-04   1.129113E-04
   5.600   5.035647E-04   8.814424E-05
   5.700   4.226272E-04   6.887279E-05
   5.800   3.552439E-04   5.385244E-05
   5.900   2.990846E-04   4.214290E-05
   6.000   2.522415E-04   3.300465E-05
   6.100   2.130401E-04   2.586528E-05
   6.200   1.802780E-04   2.028299E-05
   6.300   1.527627E-04   1.591353E-05
   6.400   1.296375E-04   1.249381E-05
   6.500   1.101899E-04   9.817062E-06
   6.600   9.379191E-05   7.720131E-06
   6.700   7.999384E-05   6.078471E-06
   6.800   6.831849E-05   4.790669E-06
   6.900   5.843167E-05   3.780050E-06
   7.000   5.005190E-05   2.986172E-06
   7.100   4.292554E-05   2.361243E-06
   7.200   3.686929E-05   1.868679E-06
   7.300   3.169865E-05   1.479475E-06
   7.400   2.728148E-05   1.171908E-06
   7.500   2.350544E-05   9.286117E-07
   7.600   2.027073E-05   7.360959E-07
   7.700   1.750506E-05   5.837623E-07
   7.800   1.513268E-05   4.632807E-07
   7.900   1.309672E-05   3.680139E-07
   8.000   1.135068E-05   2.927485E-07
   8.100   9.858109E-06   2.333348E-07
   8.200   8.581029E-06   1.863604E-07
   8.300   7.469390E-06   1.488427E-07
   8.400   6.501760E-06   1.188780E-07
   8.500   5.659482E-06   9.494570E-08
   8.600   4.926318E-06   7.583143E-08
   8.700   4.297778E-06   6.051281E-08
   8.800   3.761131E-06   4.823077E-08
   8.900   3.291493E-06   3.844157E-08
   9.000   2.880497E-06   3.063925E-08
   9.100   2.520820E-06   2.442053E-08
   9.200   2.206055E-06   1.946399E-08
   9.300   1.930593E-06   1.551347E-08
   9.400   1.690809E-06   1.237982E-08
   9.500   1.491418E-06   9.993039E-09
   9.600   1.315541E-06   8.066419E-09
   9.700   1.160404E-06   6.511244E-09
   9.800   1.023562E-06   5.255901E-09
   9.900   9.028573E-07   4.242583E-09
  10.000   7.963868E-07   3.424629E-09
  10.100   7.024719E-07   2.764374E-09
  10.200   6.218476E-07   2.209912E-09
  10.300   5.514149E-07   1.758518E-09
  10.400   4.889597E-07   1.399325E-09
  10.500   4.335784E-07   1.113501E-09
  10.600   3.844698E-07   8.860585E-10
  10.700   3.409234E-07   7.050733E-10
  10.800   3.023092E-07   5.610559E-10
  10.900   2.685103E-07   4.492464E-10
  11.000   2.405298E-07   3.715043E-10
  11.100   2.154651E-07   3.072155E-10
  11.200   1.930123E-07   2.540519E-10
  11.300   1.728992E-07   2.100882E-10
  11.400   1.548820E-07   1.737325E-10
  11.500   1.387424E-07   1.436681E-10
  11.600   1.242845E-07   1.188063E-10
  11.700   1.111258E-07   9.536095E-11
  11.800   9.918923E-08   7.446454E-11
  11.900   8.853484E-08   5.814714E-11
  12.000   7.902490E-08   4.540538E-11
  12.100   7.053646E-08   3.545571E-11
  12.200   6.295980E-08   2.768631E-11
  12.300   5.619699E-08   2.161942E-11
  12.400   5.016060E-08   1.688196E-11
  12.500   4.512550E-08   1.406708E-11
  12.600   4.072941E-08   1.204443E-11
  12.700   3.676158E-08   1.031261E-11
  12.800   3.318029E-08   8.829794E-12
  12.900   2.994789E-08   7.560190E-12
  13.000   2.703038E-08   6.473138E-12
  13.100   2.439710E-08   5.542389E-12
  13.200   2.202035E-08   4.745470E-12
  13.300   1.916852E-08   4.463464E-12
  13.400   1.637638E-08   4.407399E-12
  13.500   1.399094E-08   4.352038E-12
  13.600   1.195298E-08   4.297373E-12
  13.700   1.021187E-08   4.243394E-12
  13.800   8.724381E-09   4.190094E-12
  13.900   7.453561E-09   4.137463E-12
  14.000   6.367853E-09   4.085493E-12
  14.100   5.238059E-09   3.809555E-12
  14.200   3.940868E-09   3.103795E-12
  14.300   2.964923E-09   2.528784E-12
  14.400   2.230668E-09   2.060300E-12
  14.500   1.678249E-09   1.678608E-12
  14.600   1.262636E-09   1.367628E-12
  14.700   9.499474E-10   1.114260E-12
  14.800   7.146956E-10   9.078318E-13
  14.900   5.377032E-10   7.396463E-13
  15.000   3.765361E-10   5.478533E-13
  15.100   2.455621E-10   3.691948E-13
  15.200   1.601459E-10   2.487979E-13
  15.300   1.044409E-10   1.676633E-13
  15.400   6.811225E-11   1.129872E-13
  15.500   4.442013E-11   7.614135E-14
  15.600   2.896907E-11   5.131116E-14
  15.700   1.889249E-11   3.457826E-14
  15.800   1.232094E-11   2.330206E-14
  15.900   7.955535E-12   1.552449E-14
  16.000   4.499666E-12   8.884526E-15
  16.100   2.545020E-12   5.084534E-15
  16.200   1.439468E-12   2.909832E-15
  16.300   8.141659E-13   1.665271E-15
  16.400   4.604938E-13   9.530192E-16
  16.500   2.604562E-13   5.454042E-16
  16.600   1.473145E-13   3.121299E-16
  16.700   8.332138E-14   1.786291E-16
  16.800   4.712674E-14   1.022278E-16
  16.900   2.665497E-14   5.850405E-17
  17.000   1.376948E-14   3.038884E-17
  17.100   6.720624E-15   1.485573E-17
  17.200   3.280210E-15   7.262297E-18
  17.300   1.601009E-15   3.550210E-18
  17.400   7.814221E-16   1.735537E-18
  17.500   3.813974E-16   8.484260E-19
  17.600   1.861529E-16   4.147572E-19
  17.700   9.085771E-17   2.027561E-19
  17.800   4.434594E-17   9.911831E-20
  17.900   2.164442E-17   4.845447E-20
  18.000   1.056423E-17   2.368721E-20
  18.100   5.156202E-18   1.157961E-20
  18.200   2.516645E-18   5.660747E-21
  18.300   1.228327E-18   2.767284E-21
  18.400   5.995233E-19   1.352800E-21
  18.500   2.926160E-19   6.613231E-22
  18.600   1.428204E-19   3.232911E-22
  18.700   6.970792E-20   1.580424E-22
  18.800   3.402312E-20   7.725981E-23
  18.900   1.660605E-20   3.776884E-23
  19.000   8.105098E-21   1.846348E-23
  19.100   3.955945E-21   9.025963E-24
  19.200   1.930822E-21   4.412386E-24
  19.300   9.423980E-22   2.157017E-24
  19.400   4.599667E-22   1.054468E-24
  19.500   2.245011E-22   5.154820E-25
  19.600   1.095747E-22   2.519959E-25
  19.700   5.348137E-23   1.231894E-25
  19.800   2.610325E-23   6.022175E-26
  19.900   1.274050E-23   2.943970E-26
 Z=   8 A=  21  O  beta2= 0.14 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.233661E-02   6.307513E-02
   0.100   8.244032E-02   6.320866E-02
   0.200   8.268739E-02   6.352916E-02
   0.300   8.308347E-02   6.403964E-02
   0.400   8.360517E-02   6.470803E-02
   0.500   8.422397E-02   6.549151E-02
   0.600   8.490209E-02   6.634059E-02
   0.700   8.560108E-02   6.719950E-02
   0.800   8.627580E-02   6.801602E-02
   0.900   8.688676E-02   6.873669E-02
   1.000   8.739015E-02   6.931397E-02
   1.100   8.774756E-02   6.970285E-02
   1.200   8.790537E-02   6.984556E-02
   1.300   8.787237E-02   6.975884E-02
   1.400   8.749377E-02   6.927419E-02
   1.500   8.698995E-02   6.865085E-02
   1.600   8.613616E-02   6.764387E-02
   1.700   8.493140E-02   6.626992E-02
   1.800   8.343695E-02   6.460359E-02
   1.900   8.147397E-02   6.247981E-02
   2.000   7.938624E-02   6.025700E-02
   2.100   7.689500E-02   5.766919E-02
   2.200   7.404378E-02   5.477781E-02
   2.300   7.093925E-02   5.169639E-02
   2.400   6.740860E-02   4.828204E-02
   2.500   6.386858E-02   4.492765E-02
   2.600   6.003585E-02   4.138626E-02
   2.700   5.599313E-02   3.774532E-02
   2.800   5.187741E-02   3.413432E-02
   2.900   4.755833E-02   3.045284E-02
   3.000   4.344026E-02   2.704124E-02
   3.100   3.928825E-02   2.370729E-02
   3.200   3.520489E-02   2.053522E-02
   3.300   3.130744E-02   1.761173E-02
   3.400   2.752817E-02   1.488248E-02
   3.500   2.411665E-02   1.251506E-02
   3.600   2.092554E-02   1.038912E-02
   3.700   1.801047E-02   8.530584E-03
   3.800   1.540554E-02   6.944864E-03
   3.900   1.307187E-02   5.589716E-03
   4.000   1.106585E-02   4.483601E-03
   4.100   9.313938E-03   3.565458E-03
   4.200   7.807867E-03   2.817255E-03
   4.300   6.528210E-03   2.216095E-03
   4.400   5.444147E-03   1.734114E-03
   4.500   4.537450E-03   1.355045E-03
   4.600   3.777324E-03   1.055339E-03
   4.700   3.143359E-03   8.201532E-04
   4.800   2.616228E-03   6.365256E-04
   4.900   2.178892E-03   4.933196E-04
   5.000   1.815260E-03   3.822042E-04
   5.100   1.513885E-03   2.959054E-04
   5.200   1.263936E-03   2.290086E-04
   5.300   1.056540E-03   1.772518E-04
   5.400   8.848650E-04   1.372496E-04
   5.500   7.415844E-04   1.062976E-04
   5.600   6.226538E-04   8.238057E-05
   5.700   5.236699E-04   6.389199E-05
   5.800   4.410843E-04   4.959218E-05
   5.900   3.722869E-04   3.853184E-05
   6.000   3.144292E-04   2.994740E-05
   6.100   2.660284E-04   2.329352E-05
   6.200   2.253905E-04   1.812588E-05
   6.300   1.911923E-04   1.411270E-05
   6.400   1.624652E-04   1.099558E-05
   6.500   1.381324E-04   8.569425E-06
   6.600   1.176188E-04   6.684312E-06
   6.700   1.002795E-04   5.218795E-06
   6.800   8.560447E-05   4.078949E-06
   6.900   7.319500E-05   3.193241E-06
   7.000   6.261638E-05   2.501171E-06
   7.100   5.363764E-05   1.961801E-06
   7.200   4.599153E-05   1.540050E-06
   7.300   3.946618E-05   1.209819E-06
   7.400   3.389797E-05   9.507900E-07
   7.500   2.912313E-05   7.472828E-07
   7.600   2.503727E-05   5.874203E-07
   7.700   2.153652E-05   4.618135E-07
   7.800   1.853555E-05   3.632285E-07
   7.900   1.596650E-05   2.860323E-07
   8.000   1.375765E-05   2.253685E-07
   8.100   1.186404E-05   1.778755E-07
   8.200   1.024700E-05   1.409252E-07
   8.300   8.851979E-06   1.117004E-07
   8.400   7.646873E-06   8.853618E-08
   8.500   6.605829E-06   7.017572E-08
   8.600   5.706513E-06   5.562281E-08
   8.700   4.929629E-06   4.408786E-08
   8.800   4.259704E-06   3.482831E-08
   8.900   3.680979E-06   2.749926E-08
   9.000   3.180881E-06   2.171249E-08
   9.100   2.748726E-06   1.714345E-08
   9.200   2.375283E-06   1.353589E-08
   9.300   2.052577E-06   1.068748E-08
   9.400   1.773713E-06   8.438475E-09
   9.500   1.534154E-06   6.714365E-09
   9.600   1.328270E-06   5.387022E-09
   9.700   1.150016E-06   4.322077E-09
   9.800   9.956834E-07   3.467659E-09
   9.900   8.620623E-07   2.782147E-09
  10.000   7.463732E-07   2.232153E-09
  10.100   6.462097E-07   1.790885E-09
  10.200   5.594884E-07   1.436754E-09
  10.300   4.845042E-07   1.127283E-09
  10.400   4.195696E-07   8.844702E-10
  10.500   3.633376E-07   6.939587E-10
  10.600   3.146421E-07   5.444826E-10
  10.700   2.724729E-07   4.272031E-10
  10.800   2.359553E-07   3.351852E-10
  10.900   2.043319E-07   2.629876E-10
  11.000   1.778123E-07   2.112961E-10
  11.100   1.557512E-07   1.752577E-10
  11.200   1.364272E-07   1.453660E-10
  11.300   1.195007E-07   1.205726E-10
  11.400   1.046743E-07   1.000079E-10
  11.500   9.168741E-08   8.295069E-11
  11.600   8.031179E-08   6.880274E-11
  11.700   7.034753E-08   5.706784E-11
  11.800   6.193380E-08   4.446477E-11
  11.900   5.463274E-08   3.382474E-11
  12.000   4.819237E-08   2.573077E-11
  12.100   4.251122E-08   1.957362E-11
  12.200   3.749979E-08   1.488983E-11
  12.300   3.307913E-08   1.132682E-11
  12.400   2.917960E-08   8.616412E-12
  12.500   2.573977E-08   6.554580E-12
  12.600   2.309941E-08   5.555197E-12
  12.700   2.079591E-08   4.803187E-12
  12.800   1.872213E-08   4.152976E-12
  12.900   1.685514E-08   3.590785E-12
  13.000   1.517433E-08   3.104698E-12
  13.100   1.366113E-08   2.684413E-12
  13.200   1.229883E-08   2.321023E-12
  13.300   1.107238E-08   2.006824E-12
  13.400   9.544237E-09   2.026229E-12
  13.500   8.097114E-09   2.165337E-12
  13.600   6.869408E-09   2.313995E-12
  13.700   5.827850E-09   2.472860E-12
  13.800   4.944216E-09   2.642630E-12
  13.900   4.194561E-09   2.824057E-12
  14.000   3.558570E-09   3.017939E-12
  14.100   3.019010E-09   3.225131E-12
  14.200   2.464715E-09   3.196509E-12
  14.300   1.841973E-09   2.664185E-12
  14.400   1.376575E-09   2.220510E-12
  14.500   1.028766E-09   1.850721E-12
  14.600   7.688349E-10   1.542515E-12
  14.700   5.745789E-10   1.285635E-12
  14.800   4.294042E-10   1.071535E-12
  14.900   3.209097E-10   8.930886E-13
  15.000   2.398278E-10   7.443598E-13
  15.100   1.687234E-10   5.685017E-13
  15.200   1.097410E-10   3.876170E-13
  15.300   7.137762E-11   2.642859E-13
  15.400   4.642537E-11   1.801960E-13
  15.500   3.019595E-11   1.228616E-13
  15.600   1.964002E-11   8.376976E-14
  15.700   1.277425E-11   5.711607E-14
  15.800   8.308616E-12   3.894300E-14
  15.900   5.404083E-12   2.655220E-14
  16.000   3.514919E-12   1.810388E-14
  16.100   2.010421E-12   1.058741E-14
  16.200   1.138145E-12   6.116200E-15
  16.300   6.443300E-13   3.533243E-15
  16.400   3.647700E-13   2.041105E-15
  16.500   2.065046E-13   1.179117E-15
  16.600   1.169070E-13   6.811595E-16
  16.700   6.618373E-14   3.934962E-16
  16.800   3.746813E-14   2.273172E-16
  16.900   2.121156E-14   1.313180E-16
  17.000   1.200835E-14   7.586054E-17
  17.100   6.429347E-15   4.123378E-17
  17.200   3.150015E-15   2.034275E-17
  17.300   1.543328E-15   1.003613E-17
  17.400   7.561432E-16   4.951340E-18
  17.500   3.704672E-16   2.442752E-18
  17.600   1.815079E-16   1.205135E-18
  17.700   8.892856E-17   5.945555E-19
  17.800   4.356994E-17   2.933249E-19
  17.900   2.134680E-17   1.447123E-19
  18.000   1.045872E-17   7.139406E-20
  18.100   5.124178E-18   3.522237E-20
  18.200   2.510556E-18   1.737701E-20
  18.300   1.230030E-18   8.572978E-21
  18.400   6.026448E-19   4.229492E-21
  18.500   2.952617E-19   2.086627E-21
  18.600   1.446615E-19   1.029441E-21
  18.700   7.087590E-20   5.078762E-22
  18.800   3.472517E-20   2.505616E-22
  18.900   1.701336E-20   1.236150E-22
  19.000   8.335580E-21   6.098563E-23
  19.100   4.083961E-21   3.008736E-23
  19.200   2.000909E-21   1.484365E-23
  19.300   9.803317E-22   7.323138E-24
  19.400   4.803068E-22   3.612882E-24
  19.500   2.353231E-22   1.782421E-24
  19.600   1.152949E-22   8.793603E-25
  19.700   5.648797E-23   4.338338E-25
  19.800   2.767590E-23   2.140326E-25
  19.900   1.355962E-23   1.055933E-25
 Z=   8 A=  22  O  beta2= 0.17 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.688876E-02   6.171827E-02
   0.100   8.695988E-02   6.185618E-02
   0.200   8.712677E-02   6.217862E-02
   0.300   8.739586E-02   6.269637E-02
   0.400   8.775204E-02   6.337758E-02
   0.500   8.817163E-02   6.417486E-02
   0.600   8.862870E-02   6.504005E-02
   0.700   8.909448E-02   6.592179E-02
   0.800   8.953815E-02   6.676820E-02
   0.900   8.992790E-02   6.752825E-02
   1.000   9.022973E-02   6.815242E-02
   1.100   9.040500E-02   6.858551E-02
   1.200   9.042063E-02   6.879281E-02
   1.300   9.021776E-02   6.870122E-02
   1.400   8.981491E-02   6.835087E-02
   1.500   8.920339E-02   6.773531E-02
   1.600   8.830469E-02   6.677630E-02
   1.700   8.717227E-02   6.554787E-02
   1.800   8.564169E-02   6.388357E-02
   1.900   8.382819E-02   6.193258E-02
   2.000   8.174540E-02   5.972093E-02
   2.100   7.931920E-02   5.719478E-02
   2.200   7.664847E-02   5.446752E-02
   2.300   7.355945E-02   5.139080E-02
   2.400   7.023135E-02   4.815438E-02
   2.500   6.670365E-02   4.480776E-02
   2.600   6.292454E-02   4.131923E-02
   2.700   5.902874E-02   3.782028E-02
   2.800   5.486752E-02   3.419660E-02
   2.900   5.065757E-02   3.064362E-02
   3.000   4.645498E-02   2.721252E-02
   3.100   4.224274E-02   2.389206E-02
   3.200   3.815185E-02   2.078507E-02
   3.300   3.409139E-02   1.782238E-02
   3.400   3.024201E-02   1.512992E-02
   3.500   2.663576E-02   1.271793E-02
   3.600   2.326887E-02   1.056959E-02
   3.700   2.019934E-02   8.706466E-03
   3.800   1.737921E-02   7.080541E-03
   3.900   1.487335E-02   5.712754E-03
   4.000   1.266469E-02   4.574284E-03
   4.100   1.073144E-02   3.634675E-03
   4.200   9.061443E-03   2.871659E-03
   4.300   7.620411E-03   2.252666E-03
   4.400   6.396497E-03   1.760313E-03
   4.500   5.360384E-03   1.370682E-03
   4.600   4.487671E-03   1.064041E-03
   4.700   3.754862E-03   8.241894E-04
   4.800   3.141415E-03   6.368592E-04
   4.900   2.629096E-03   4.915416E-04
   5.000   2.201230E-03   3.789841E-04
   5.100   1.844587E-03   2.919744E-04
   5.200   1.546852E-03   2.248200E-04
   5.300   1.299086E-03   1.730552E-04
   5.400   1.092279E-03   1.332251E-04
   5.500   9.194512E-04   1.025802E-04
   5.600   7.751605E-04   7.902562E-05
   5.700   6.543028E-04   6.090566E-05
   5.800   5.533644E-04   4.698379E-05
   5.900   4.686189E-04   3.626828E-05
   6.000   3.973580E-04   2.801354E-05
   6.100   3.374090E-04   2.165039E-05
   6.200   2.868003E-04   1.673872E-05
   6.300   2.441659E-04   1.294796E-05
   6.400   2.080876E-04   1.001959E-05
   6.500   1.775154E-04   7.756365E-06
   6.600   1.516070E-04   6.008392E-06
   6.700   1.295929E-04   4.657031E-06
   6.800   1.109371E-04   3.614346E-06
   6.900   9.506087E-05   2.808237E-06
   7.000   8.153216E-05   2.184326E-06
   7.100   6.999926E-05   1.701208E-06
   7.200   6.014010E-05   1.326060E-06
   7.300   5.171992E-05   1.034680E-06
   7.400   4.450218E-05   8.076150E-07
   7.500   3.830871E-05   6.305052E-07
   7.600   3.298997E-05   4.922034E-07
   7.700   2.841719E-05   3.841965E-07
   7.800   2.448801E-05   2.999314E-07
   7.900   2.110899E-05   2.342839E-07
   8.000   1.820224E-05   1.831317E-07
   8.100   1.570272E-05   1.433789E-07
   8.200   1.355475E-05   1.125685E-07
   8.300   1.170801E-05   8.865537E-08
   8.400   1.011289E-05   6.982213E-08
   8.500   8.735081E-06   5.498968E-08
   8.600   7.544992E-06   4.330811E-08
   8.700   6.517043E-06   3.410808E-08
   8.800   5.626319E-06   2.681030E-08
   8.900   4.852387E-06   2.099099E-08
   9.000   4.184913E-06   1.643479E-08
   9.100   3.609254E-06   1.286753E-08
   9.200   3.112781E-06   1.007457E-08
   9.300   2.684600E-06   7.887832E-09
   9.400   2.315318E-06   6.175738E-09
   9.500   1.996833E-06   4.835263E-09
   9.600   1.722354E-06   3.853496E-09
   9.700   1.485625E-06   3.077879E-09
   9.800   1.281433E-06   2.458376E-09
   9.900   1.105307E-06   1.963564E-09
  10.000   9.533880E-07   1.568345E-09
  10.100   8.223497E-07   1.252675E-09
  10.200   7.093219E-07   1.000542E-09
  10.300   6.117870E-07   7.902326E-10
  10.400   5.275962E-07   6.113043E-10
  10.500   4.549913E-07   4.728898E-10
  10.600   3.923779E-07   3.658158E-10
