 Z=   9 A=  17  F  beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   5.200   7.300836E-04   3.823546E-04
   5.300   5.981488E-04   3.050736E-04
   5.400   4.907000E-04   2.436862E-04
   5.500   4.032158E-04   1.949373E-04
   5.600   3.317997E-04   1.561493E-04
   5.700   2.735855E-04   1.253109E-04
   5.800   2.259089E-04   1.007005E-04
   5.900   1.868273E-04   8.104771E-05
   6.000   1.547658E-04   6.533426E-05
   6.100   1.283829E-04   5.273720E-05
   6.200   1.066877E-04   4.264292E-05
   6.300   8.877227E-05   3.452494E-05
   6.400   7.396878E-05   2.799210E-05
   6.500   6.173238E-05   2.273340E-05
   6.600   5.158971E-05   1.848913E-05
   6.700   4.319639E-05   1.506942E-05
   6.800   3.621770E-05   1.230149E-05
   6.900   3.041010E-05   1.005868E-05
   7.000   2.557232E-05   8.239854E-06
   7.100   2.153056E-05   6.759976E-06
   7.200   1.815464E-05   5.556261E-06
   7.300   1.532270E-05   4.572509E-06
   7.400   1.294590E-05   3.767913E-06
   7.500   1.095000E-05   3.109337E-06
   7.600   9.270519E-06   2.568953E-06
   7.700   7.858882E-06   2.126185E-06
   7.800   6.669119E-06   1.762125E-06
   7.900   5.666024E-06   1.462565E-06
   8.000   4.820287E-06   1.215906E-06
   8.100   4.109269E-06   1.013077E-06
   8.200   3.510952E-06   8.459938E-07
   8.300   2.999751E-06   7.064671E-07
   8.400   2.562982E-06   5.899520E-07
   8.500   2.189807E-06   4.926533E-07
   8.600   1.870967E-06   4.114018E-07
   8.700   1.601934E-06   3.442408E-07
   8.800   1.375612E-06   2.888463E-07
   8.900   1.181265E-06   2.423658E-07
   9.000   1.014376E-06   2.033648E-07
   9.100   8.710649E-07   1.706398E-07
   9.200   7.480008E-07   1.431808E-07
   9.300   6.423231E-07   1.201405E-07
   9.400   5.519126E-07   1.008937E-07
   9.500   4.769635E-07   8.541331E-08
   9.600   4.121924E-07   7.230810E-08
   9.700   3.562172E-07   6.121367E-08
   9.800   3.078433E-07   5.182148E-08
   9.900   2.660386E-07   4.387037E-08
  10.000   2.299108E-07   3.713922E-08
  10.100   1.986892E-07   3.144084E-08
  10.200   1.721289E-07   2.665529E-08
  10.300   1.492937E-07   2.261372E-08
  10.400   1.294879E-07   1.918495E-08
  10.500   1.123095E-07   1.627606E-08
  10.600   9.741014E-08   1.380823E-08
  10.700   8.448736E-08   1.171458E-08
  10.800   7.327897E-08   9.938376E-09
  10.900   6.361633E-08   8.443355E-09
  11.000   5.549270E-08   7.225615E-09
  11.100   4.840644E-08   6.183504E-09
  11.200   4.222507E-08   5.291690E-09
  11.300   3.683304E-08   4.528498E-09
  11.400   3.212957E-08   3.875378E-09
  11.500   2.802671E-08   3.316453E-09
  11.600   2.444777E-08   2.838139E-09
  11.700   2.129043E-08   2.419328E-09
  11.800   1.851240E-08   2.054887E-09
  11.900   1.609685E-08   1.745344E-09
  12.000   1.399650E-08   1.482430E-09
  12.100   1.217020E-08   1.259120E-09
  12.200   1.058220E-08   1.069450E-09
  12.300   9.201410E-09   9.083506E-10
  12.400   8.000787E-09   7.715190E-10
  12.500   6.994180E-09   6.623800E-10
  12.600   6.127934E-09   5.712428E-10
  12.700   5.368975E-09   4.926452E-10
  12.800   4.704015E-09   4.248619E-10
  12.900   4.121411E-09   3.664050E-10
  13.000   3.610965E-09   3.159912E-10
  13.100   3.163738E-09   2.725138E-10
  13.200   2.771902E-09   2.350185E-10
  13.300   2.346761E-09   1.968967E-10
  13.400   1.951898E-09   1.625051E-10
  13.500   1.623474E-09   1.341206E-10
  13.600   1.350311E-09   1.106940E-10
  13.700   1.123109E-09   9.135921E-11
  13.800   9.341360E-10   7.540164E-11
  13.900   7.769595E-10   6.223136E-11
  14.000   6.462292E-10   5.136150E-11
  14.100   5.189507E-10   4.097314E-11
  14.200   3.836578E-10   3.016992E-11
  14.300   2.836364E-10   2.221514E-11
  14.400   2.096911E-10   1.635777E-11
  14.500   1.550236E-10   1.204478E-11
  14.600   1.146083E-10   8.868986E-12
  14.700   8.472935E-11   6.530538E-12
  14.800   6.264001E-11   4.808658E-12
  14.900   4.630947E-11   3.540779E-12
  15.000   3.196491E-11   2.434008E-12
  15.100   2.061106E-11   1.562901E-12
  15.200   1.329007E-11   1.003554E-12
  15.300   8.569474E-12   6.443922E-13
  15.400   5.525621E-12   4.137707E-13
  15.500   3.562936E-12   2.656863E-13
  15.600   2.297391E-12   1.705998E-13
  15.700   1.481364E-12   1.095438E-13
  15.800   9.551878E-13   7.033918E-14
  15.900   6.099420E-13   4.472371E-14
  16.000   3.422378E-13   2.495532E-14
  16.100   1.920293E-13   1.392478E-14
  16.200   1.077474E-13   7.769866E-15
  16.300   6.045697E-14   4.335496E-15
  16.400   3.392234E-14   2.419157E-15
  16.500   1.903379E-14   1.349862E-15
  16.600   1.067984E-14   7.532073E-16
  16.700   5.992446E-15   4.202810E-16
  16.800   3.362355E-15   2.345120E-16
  16.900   1.886614E-15   1.308550E-16
  17.000   9.680402E-16   6.673025E-17
  17.100   4.696735E-16   3.216493E-17
  17.200   2.278761E-16   1.550396E-17
  17.300   1.105609E-16   7.473127E-18
  17.400   5.364191E-17   3.602154E-18
  17.500   2.602597E-17   1.736289E-18
  17.600   1.262728E-17   8.369162E-19
  17.700   6.126499E-18   4.034055E-19
  17.800   2.972454E-18   1.944472E-19
  17.900   1.442174E-18   9.372633E-20
  18.000   6.997139E-19   4.517743E-20
  18.100   3.394871E-19   2.177616E-20
  18.200   1.647123E-19   1.049642E-20
  18.300   7.991506E-20   5.059424E-21
  18.400   3.877317E-20   2.438715E-21
  18.500   1.881196E-20   1.175495E-21
  18.600   9.127184E-21   5.666054E-22
  18.700   4.428325E-21   2.731119E-22
  18.800   2.148534E-21   1.316438E-22
  18.900   1.042425E-21   6.345419E-23
  19.000   5.057637E-22   3.058582E-23
  19.100   2.453863E-22   1.474280E-23
  19.200   1.190565E-22   7.106241E-24
  19.300   5.776380E-23   3.425309E-24
  19.400   2.802583E-23   1.651048E-24
  19.500   1.359757E-23   7.958286E-25
  19.600   6.597265E-24   3.836007E-25
  19.700   3.200860E-24   1.849010E-25
  19.800   1.552992E-24   8.912492E-26
  19.900   7.534806E-25   4.295948E-26
 Z=   9 A=  21  F  beta2= 0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.765859E-02   6.557166E-02
   0.100   7.778382E-02   6.571270E-02
   0.200   7.808472E-02   6.605060E-02
   0.300   7.856758E-02   6.659016E-02
   0.400   7.920428E-02   6.729782E-02
   0.500   7.995918E-02   6.813243E-02
   0.600   8.079000E-02   6.904394E-02
   0.700   8.164831E-02   6.997735E-02
   0.800   8.248597E-02   7.087674E-02
   0.900   8.325346E-02   7.169041E-02
   1.000   8.390574E-02   7.236889E-02
   1.100   8.439718E-02   7.286594E-02
   1.200   8.467172E-02   7.312363E-02
   1.300   8.474003E-02   7.315663E-02
   1.400   8.443748E-02   7.279683E-02
   1.500   8.400113E-02   7.229791E-02
   1.600   8.319336E-02   7.141507E-02
   1.700   8.201876E-02   7.016192E-02
   1.800   8.054121E-02   6.861032E-02
   1.900   7.858094E-02   6.658988E-02
   2.000   7.649349E-02   6.445825E-02
   2.100   7.399551E-02   6.194422E-02
   2.200   7.113637E-02   5.910586E-02
   2.300   6.802373E-02   5.605427E-02
   2.400   6.448909E-02   5.264010E-02
   2.500   6.095288E-02   4.926275E-02
   2.600   5.713294E-02   4.566516E-02
   2.700   5.311370E-02   4.193471E-02
   2.800   4.903317E-02   3.820158E-02
   2.900   4.476455E-02   3.435799E-02
   3.000   4.071035E-02   3.076453E-02
   3.100   3.663729E-02   2.721690E-02
   3.200   3.264791E-02   2.380520E-02
   3.300   2.885702E-02   2.062636E-02
   3.400   2.519823E-02   1.762201E-02
   3.500   2.191636E-02   1.498608E-02
   3.600   1.886376E-02   1.259020E-02
   3.700   1.609334E-02   1.046670E-02
   3.800   1.363740E-02   8.632396E-03
   3.900   1.145348E-02   7.043622E-03
   4.000   9.594170E-03   5.728952E-03
   4.100   7.984772E-03   4.622586E-03
   4.200   6.615115E-03   3.708334E-03
   4.300   5.463829E-03   2.963040E-03
   4.400   4.498967E-03   2.357241E-03
   4.500   3.701792E-03   1.873180E-03
   4.600   3.041223E-03   1.484695E-03
   4.700   2.497074E-03   1.175080E-03
   4.800   2.050314E-03   9.294199E-04
   4.900   1.684286E-03   7.348035E-04
   5.000   1.383998E-03   5.809354E-04
   5.100   1.138320E-03   4.593664E-04
   5.200   9.373069E-04   3.634118E-04
   5.300   7.726832E-04   2.877136E-04
   5.400   6.381943E-04   2.280874E-04
   5.500   5.274781E-04   1.809150E-04
   5.600   4.368058E-04   1.437215E-04
   5.700   3.623648E-04   1.143365E-04
   5.800   3.010952E-04   9.109518E-05
   5.900   2.507431E-04   7.271982E-05
   6.000   2.089639E-04   5.808827E-05
   6.100   1.744828E-04   4.647945E-05
   6.200   1.459265E-04   3.724077E-05
   6.300   1.222202E-04   2.987692E-05
   6.400   1.025705E-04   2.401199E-05
   6.500   8.613890E-05   1.931084E-05
   6.600   7.247364E-05   1.555803E-05
   6.700   6.107700E-05   1.255525E-05
   6.800   5.154909E-05   1.014833E-05
   6.900   4.359914E-05   8.222253E-06
   7.000   3.690030E-05   6.666869E-06
   7.100   3.128648E-05   5.416729E-06
   7.200   2.656427E-05   4.408057E-06
   7.300   2.258109E-05   3.592121E-06
   7.400   1.922564E-05   2.932162E-06
   7.500   1.637714E-05   2.394770E-06
   7.600   1.396932E-05   1.958706E-06
   7.700   1.192922E-05   1.604035E-06
   7.800   1.019874E-05   1.315353E-06
   7.900   8.734610E-06   1.080771E-06
   8.000   7.485118E-06   8.886418E-07
   8.100   6.424639E-06   7.320587E-07
   8.200   5.535238E-06   6.052024E-07
   8.300   4.771072E-06   5.005363E-07
   8.400   4.112403E-06   4.139715E-07
   8.500   3.544666E-06   3.423777E-07
   8.600   3.055308E-06   2.831655E-07
   8.700   2.633508E-06   2.341937E-07
   8.800   2.282295E-06   1.943816E-07
   8.900   1.979584E-06   1.614262E-07
   9.000   1.717022E-06   1.340581E-07
   9.100   1.489285E-06   1.113299E-07
   9.200   1.291754E-06   9.245512E-08
   9.300   1.120422E-06   7.678032E-08
   9.400   9.718152E-07   6.376302E-08
   9.500   8.461421E-07   5.319481E-08
   9.600   7.397489E-07   4.459632E-08
   9.700   6.467336E-07   3.738771E-08
   9.800   5.654139E-07   3.134430E-08
   9.900   4.943192E-07   2.627776E-08
  10.000   4.321640E-07   2.203019E-08
  10.100   3.778241E-07   1.846920E-08
  10.200   3.303221E-07   1.548385E-08
  10.300   2.903426E-07   1.299200E-08
  10.400   2.552019E-07   1.090117E-08
  10.500   2.243143E-07   9.146822E-09
  10.600   1.971651E-07   7.674805E-09
  10.700   1.733018E-07   6.439683E-09
  10.800   1.523267E-07   5.403331E-09
  10.900   1.338903E-07   4.533762E-09
  11.000   1.180609E-07   3.821628E-09
  11.100   1.045491E-07   3.241247E-09
  11.200   9.258369E-08   2.749007E-09
  11.300   8.198769E-08   2.331522E-09
  11.400   7.260437E-08   1.977439E-09
  11.500   6.429496E-08   1.677130E-09
  11.600   5.693654E-08   1.422429E-09
  11.700   5.042028E-08   1.206408E-09
  11.800   4.455319E-08   1.015827E-09
  11.900   3.933616E-08   8.529892E-10
  12.000   3.473003E-08   7.162541E-10
  12.100   3.066326E-08   6.014377E-10
  12.200   2.707270E-08   5.050266E-10
  12.300   2.390258E-08   4.240702E-10
  12.400   2.110367E-08   3.560913E-10
  12.500   1.863250E-08   2.990095E-10
  12.600   1.655736E-08   2.553397E-10
  12.700   1.473092E-08   2.187273E-10
  12.800   1.310595E-08   1.873646E-10
  12.900   1.166023E-08   1.604989E-10
  13.000   1.037399E-08   1.374854E-10
  13.100   9.229634E-09   1.177717E-10
  13.200   8.211512E-09   1.008848E-10
  13.300   7.305700E-09   8.641919E-11
  13.400   6.257132E-09   7.245040E-11
  13.500   5.284922E-09   6.026244E-11
  13.600   4.463771E-09   5.012481E-11
  13.700   3.770207E-09   4.169257E-11
  13.800   3.184406E-09   3.467884E-11
  13.900   2.689625E-09   2.884500E-11
  14.000   2.271721E-09   2.399256E-11
  14.100   1.918750E-09   1.995641E-11
  14.200   1.563057E-09   1.612603E-11
  14.300   1.171656E-09   1.219210E-11
  14.400   8.782654E-10   9.217851E-12
  14.500   6.583416E-10   6.969165E-12
  14.600   4.934882E-10   5.269044E-12
  14.700   3.699153E-10   3.983665E-12
  14.800   2.772859E-10   3.011854E-12
  14.900   2.078516E-10   2.277115E-12
  15.000   1.558041E-10   1.721615E-12
  15.100   1.099855E-10   1.227437E-12
  15.200   7.181780E-11   8.108820E-13
  15.300   4.689526E-11   5.356931E-13
  15.400   3.062145E-11   3.538950E-13
  15.500   1.999505E-11   2.337937E-13
  15.600   1.305628E-11   1.544512E-13
  15.700   8.525427E-12   1.020351E-13
  15.800   5.566894E-12   6.740747E-14
  15.900   3.635045E-12   4.453141E-14
  16.000   2.373595E-12   2.941879E-14
  16.100   1.361941E-12   1.701177E-14
  16.200   7.734338E-13   9.733128E-15
  16.300   4.392260E-13   5.568720E-15
  16.400   2.494324E-13   3.186092E-15
  16.500   1.416504E-13   1.822893E-15
  16.600   8.044198E-14   1.042952E-15
  16.700   4.568226E-14   5.967152E-16
  16.800   2.594254E-14   3.414051E-16
  16.900   1.473253E-14   1.953318E-16
  17.000   8.366471E-15   1.117573E-16
  17.100   4.491887E-15   6.036824E-17
  17.200   2.205654E-15   2.975922E-17
  17.300   1.083044E-15   1.467015E-17
  17.400   5.318076E-16   7.231820E-18
  17.500   2.611338E-16   3.565009E-18
  17.600   1.282247E-16   1.757412E-18
  17.700   6.296225E-17   8.663365E-19
  17.800   3.091639E-17   4.270706E-19
  17.900   1.518089E-17   2.105294E-19
  18.000   7.454283E-18   1.037829E-19
  18.100   3.660281E-18   5.116096E-20
  18.200   1.797310E-18   2.522039E-20
  18.300   8.825343E-19   1.243268E-20
  18.400   4.333513E-19   6.128832E-21
  18.500   2.127888E-19   3.021279E-21
  18.600   1.044858E-19   1.489374E-21
  18.700   5.130572E-20   7.342041E-22
  18.800   2.519268E-20   3.619344E-22
  18.900   1.237038E-20   1.784197E-22
  19.000   6.074234E-21   8.795405E-23
  19.100   2.982635E-21   4.335796E-23
  19.200   1.464565E-21   2.137381E-23
  19.300   7.191462E-22   1.053646E-23
  19.400   3.531228E-22   5.194071E-24
  19.500   1.733941E-22   2.560477E-24
  19.600   8.514181E-23   1.262217E-24
  19.700   4.180723E-23   6.222243E-25
  19.800   2.052863E-23   3.067326E-25
  19.900   1.008019E-23   1.512074E-25
 Z=   9 A=  22  F  beta2= 0.35 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.969818E-02   6.397244E-02
   0.100   7.982173E-02   6.412000E-02
   0.200   8.011311E-02   6.446764E-02
   0.300   8.058377E-02   6.502612E-02
   0.400   8.121002E-02   6.576464E-02
   0.500   8.195516E-02   6.663388E-02
   0.600   8.277776E-02   6.758359E-02
   0.700   8.363646E-02   6.856222E-02
   0.800   8.448659E-02   6.951562E-02
   0.900   8.528268E-02   7.039263E-02
   1.000   8.597834E-02   7.114129E-02
   1.100   8.652350E-02   7.170673E-02
   1.200   8.687945E-02   7.205151E-02
   1.300   8.697470E-02   7.210111E-02
   1.400   8.683522E-02   7.189345E-02
   1.500   8.645120E-02   7.142010E-02
   1.600   8.573767E-02   7.060101E-02
   1.700   8.475686E-02   6.950784E-02
   1.800   8.333183E-02   6.797008E-02
   1.900   8.159434E-02   6.613318E-02
   2.000   7.956031E-02   6.402021E-02
   2.100   7.715767E-02   6.157265E-02
   2.200   7.449411E-02   5.890308E-02
   2.300   7.139186E-02   5.585599E-02
   2.400   6.804196E-02   5.262108E-02
   2.500   6.448777E-02   4.924620E-02
   2.600   6.067988E-02   4.569545E-02
   2.700   5.675900E-02   4.210333E-02
   2.800   5.257500E-02   3.834562E-02
   2.900   4.835106E-02   3.462624E-02
   3.000   4.414626E-02   3.099975E-02
   3.100   3.994389E-02   2.745373E-02
   3.200   3.587726E-02   2.410027E-02
   3.300   3.185541E-02   2.086577E-02
   3.400   2.806115E-02   1.789339E-02
   3.500   2.452583E-02   1.519955E-02
   3.600   2.124425E-02   1.277081E-02
   3.700   1.827353E-02   1.063904E-02
   3.800   1.556352E-02   8.755094E-03
   3.900   1.317602E-02   7.150596E-03
   4.000   1.109093E-02   5.798239E-03
   4.100   9.283892E-03   4.667969E-03
   4.200   7.740107E-03   3.738242E-03
   4.300   6.422492E-03   2.974253E-03
   4.400   5.317099E-03   2.358520E-03
   4.500   4.393237E-03   1.864650E-03
   4.600   3.625151E-03   1.470724E-03
   4.700   2.988913E-03   1.158072E-03
   4.800   2.463501E-03   9.105052E-04
   4.900   2.030915E-03   7.155209E-04
   5.000   1.674787E-03   5.620613E-04
   5.100   1.382151E-03   4.415145E-04
   5.200   1.141439E-03   3.468514E-04
   5.300   9.439690E-04   2.726628E-04
   5.400   7.815685E-04   2.145056E-04
   5.500   6.478803E-04   1.688870E-04
   5.600   5.379041E-04   1.331394E-04
   5.700   4.471527E-04   1.050656E-04
   5.800   3.724758E-04   8.306176E-05
   5.900   3.107128E-04   6.575074E-05
   6.000   2.595485E-04   5.211153E-05
   6.100   2.171516E-04   4.135854E-05
   6.200   1.818922E-04   3.285795E-05
   6.300   1.526319E-04   2.614608E-05
   6.400   1.282376E-04   2.082860E-05
   6.500   1.078702E-04   1.661060E-05
   6.600   9.086801E-05   1.326573E-05
   6.700   7.663018E-05   1.060703E-05
   6.800   6.474006E-05   8.499209E-06
   6.900   5.476376E-05   6.820926E-06
   7.000   4.638075E-05   5.482495E-06
   7.100   3.933446E-05   4.414616E-06
   7.200   3.339202E-05   3.559437E-06
   7.300   2.838899E-05   2.875249E-06
   7.400   2.415770E-05   2.325183E-06
   7.500   2.057445E-05   1.882303E-06
   7.600   1.753960E-05   1.525396E-06
   7.700   1.496294E-05   1.237198E-06
   7.800   1.277990E-05   1.005013E-06
   7.900   1.092514E-05   8.174289E-07
   8.000   9.347684E-06   6.656899E-07
   8.100   8.006526E-06   5.430487E-07
   8.200   6.869767E-06   4.440939E-07
   8.300   5.905746E-06   3.641103E-07
   8.400   5.077004E-06   2.985321E-07
   8.500   4.364558E-06   2.447649E-07
   8.600   3.752088E-06   2.006814E-07
   8.700   3.225565E-06   1.645376E-07
   8.800   2.776604E-06   1.350454E-07
   8.900   2.396569E-06   1.110762E-07
   9.000   2.068550E-06   9.136132E-08
   9.100   1.785428E-06   7.514562E-08
   9.200   1.541056E-06   6.180804E-08
   9.300   1.330131E-06   5.083775E-08
   9.400   1.148076E-06   4.181457E-08
   9.500   9.909385E-07   3.439291E-08
   9.600   8.589272E-07   2.855208E-08
   9.700   7.448948E-07   2.373065E-08
   9.800   6.460015E-07   1.972338E-08
   9.900   5.602374E-07   1.639280E-08
  10.000   4.858595E-07   1.362464E-08
  10.100   4.213561E-07   1.132392E-08
  10.200   3.654163E-07   9.411712E-09
  10.300   3.171332E-07   7.819476E-09
  10.400   2.755997E-07   6.492109E-09
  10.500   2.395056E-07   5.390064E-09
  10.600   2.081385E-07   4.475093E-09
  10.700   1.808795E-07   3.715440E-09
  10.800   1.571905E-07   3.084738E-09
  10.900   1.366039E-07   2.561100E-09
  11.000   1.187135E-07   2.126349E-09
  11.100   1.034483E-07   1.783033E-09
  11.200   9.024333E-08   1.501024E-09
  11.300   7.872392E-08   1.263619E-09
  11.400   6.867495E-08   1.063762E-09
  11.500   5.990871E-08   8.955154E-10
  11.600   5.226147E-08   7.538787E-10
  11.700   4.559038E-08   6.346436E-10
  11.800   3.977085E-08   5.342670E-10
  11.900   3.456344E-08   4.436311E-10
  12.000   3.003215E-08   3.681162E-10
  12.100   2.609492E-08   3.054554E-10
  12.200   2.267385E-08   2.534607E-10
  12.300   1.970130E-08   2.103166E-10
  12.400   1.711844E-08   1.745165E-10
  12.500   1.487421E-08   1.448103E-10
  12.600   1.292508E-08   1.201993E-10
  12.700   1.129527E-08   1.024496E-10
  12.800   9.870978E-09   8.732097E-11
  12.900   8.626282E-09   7.442636E-11
  13.000   7.538539E-09   6.343590E-11
  13.100   6.587956E-09   5.406838E-11
  13.200   5.757238E-09   4.608416E-11
  13.300   5.031271E-09   3.927895E-11
  13.400   4.396845E-09   3.347867E-11
  13.500   3.700337E-09   2.858247E-11
  13.600   3.091396E-09   2.441025E-11
  13.700   2.582664E-09   2.084705E-11
  13.800   2.157652E-09   1.780397E-11
  13.900   1.802581E-09   1.520510E-11
  14.000   1.505942E-09   1.298559E-11
  14.100   1.258118E-09   1.109007E-11
  14.200   1.051078E-09   9.471235E-12
  14.300   8.453736E-10   7.890373E-12
  14.400   6.320010E-10   6.266791E-12
  14.500   4.724837E-10   4.977289E-12
  14.600   3.532286E-10   3.953124E-12
  14.700   2.640736E-10   3.139700E-12
  14.800   1.974213E-10   2.493651E-12
  14.900   1.475921E-10   1.980539E-12
  15.000   1.103398E-10   1.573008E-12
  15.100   8.248998E-11   1.249334E-12
  15.200   5.842183E-11   9.330951E-13
  15.300   3.821480E-11   6.367173E-13
  15.400   2.499701E-11   4.344776E-13
  15.500   1.635101E-11   2.964750E-13
  15.600   1.069550E-11   2.023060E-13
  15.700   6.996124E-12   1.380478E-13
  15.800   4.576294E-12   9.419988E-14
  15.900   2.993439E-12   6.427929E-14
  16.000   1.958064E-12   4.386234E-14
  16.100   1.280806E-12   2.993040E-14
  16.200   7.483570E-13   1.797833E-14
  16.300   4.266943E-13   1.050492E-14
  16.400   2.432904E-13   6.138136E-15
  16.500   1.387181E-13   3.586577E-15
  16.600   7.909355E-14   2.095674E-15
  16.700   4.509715E-14   1.224524E-15
  16.800   2.571326E-14   7.155022E-16
  16.900   1.466106E-14   4.180754E-16
  17.000   8.359366E-15   2.442858E-16
  17.100   4.766300E-15   1.427387E-16
  17.200   2.640539E-15   8.087392E-17
  17.300   1.303815E-15   4.051047E-17
  17.400   6.437824E-16   2.029205E-17
  17.500   3.178794E-16   1.016447E-17
  17.600   1.569588E-16   5.091473E-18
  17.700   7.750130E-17   2.550364E-18
  17.800   3.826769E-17   1.277500E-18
  17.900   1.889538E-17   6.399112E-19
  18.000   9.329940E-18   3.205372E-19
  18.100   4.606830E-18   1.605599E-19
  18.200   2.274707E-18   8.042590E-20
  18.300   1.123178E-18   4.028605E-20
  18.400   5.545900E-19   2.017964E-20
  18.500   2.738390E-19   1.010816E-20
  18.600   1.352131E-19   5.063268E-21
  18.700   6.676394E-20   2.536236E-21
  18.800   3.296592E-20   1.270423E-21
  18.900   1.627753E-20   6.363663E-22
  19.000   8.037330E-21   3.187615E-22
  19.100   3.968580E-21   1.596705E-22
  19.200   1.959559E-21   7.998037E-23
  19.300   9.675685E-22   4.006288E-23
  19.400   4.777547E-22   2.006785E-23
  19.500   2.359002E-22   1.005217E-23
  19.600   1.164801E-22   5.035219E-24
  19.700   5.751417E-23   2.522186E-24
  19.800   2.839868E-23   1.263385E-24
  19.900   1.402237E-23   6.328410E-25
 Z=   9 A=  23  F  beta2= 0.20 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.436392E-02   6.263572E-02
   0.100   8.445271E-02   6.278566E-02
   0.200   8.466127E-02   6.313507E-02
   0.300   8.500272E-02   6.370530E-02
   0.400   8.545198E-02   6.444948E-02
   0.500   8.598710E-02   6.532830E-02
   0.600   8.658074E-02   6.629353E-02
   0.700   8.720286E-02   6.729590E-02
   0.800   8.781546E-02   6.827633E-02
   0.900   8.838174E-02   6.918261E-02
   1.000   8.886645E-02   6.996688E-02
   1.100   8.922875E-02   7.057834E-02
   1.200   8.942985E-02   7.097066E-02
   1.300   8.942650E-02   7.109784E-02
   1.400   8.924004E-02   7.099425E-02
   1.500   8.869834E-02   7.046461E-02
   1.600   8.803230E-02   6.979228E-02
   1.700   8.703627E-02   6.874671E-02
   1.800   8.567556E-02   6.730965E-02
   1.900   8.405339E-02   6.560565E-02
   2.000   8.195540E-02   6.343107E-02
   2.100   7.973849E-02   6.116000E-02
   2.200   7.714592E-02   5.854823E-02
   2.300   7.417688E-02   5.561306E-02
   2.400   7.098895E-02   5.251808E-02
   2.500   6.736422E-02   4.907732E-02
   2.600   6.373838E-02   4.569685E-02
   2.700   5.984942E-02   4.214988E-02
   2.800   5.573261E-02   3.848038E-02
   2.900   5.157701E-02   3.486215E-02
   3.000   4.720825E-02   3.115455E-02
   3.100   4.305024E-02   2.771341E-02
   3.200   3.888386E-02   2.435932E-02
   3.300   3.477317E-02   2.114752E-02
   3.400   3.087491E-02   1.819360E-02
   3.500   2.708937E-02   1.541985E-02
   3.600   2.367971E-02   1.300722E-02
   3.700   2.050438E-02   1.084026E-02
   3.800   1.759937E-02   8.932676E-03
   3.900   1.501783E-02   7.304375E-03
   4.000   1.270483E-02   5.904801E-03
   4.100   1.072240E-02   4.757932E-03
   4.200   8.996711E-03   3.803367E-03
   4.300   7.515241E-03   3.020860E-03
   4.400   6.261583E-03   2.390067E-03
   4.500   5.201605E-03   1.881776E-03
   4.600   4.318358E-03   1.479794E-03
   4.700   3.580256E-03   1.160414E-03
   4.800   2.966787E-03   9.083455E-04
   4.900   2.458433E-03   7.104175E-04
   5.000   2.038263E-03   5.551480E-04
   5.100   1.690391E-03   4.337667E-04
   5.200   1.403053E-03   3.388726E-04
   5.300   1.165877E-03   2.647855E-04
   5.400   9.697529E-04   2.069970E-04
   5.500   8.080796E-04   1.619962E-04
   5.600   6.737890E-04   1.268370E-04
   5.700   5.627589E-04   9.943516E-05
   5.800   4.708140E-04   7.805952E-05
   5.900   3.944276E-04   6.135263E-05
   6.000   3.311313E-04   4.830941E-05
   6.100   2.781736E-04   3.806015E-05
   6.200   2.340711E-04   3.002717E-05
   6.300   1.972635E-04   2.371781E-05
   6.400   1.664379E-04   1.875281E-05
   6.500   1.406803E-04   1.485006E-05
   6.600   1.189774E-04   1.176604E-05
   6.700   1.007714E-04   9.336133E-06
   6.800   8.547450E-05   7.420239E-06
   6.900   7.258386E-05   5.906105E-06
   7.000   6.174636E-05   4.712180E-06
   7.100   5.255623E-05   3.762473E-06
   7.200   4.479733E-05   3.010031E-06
   7.300   3.823017E-05   2.412028E-06
   7.400   3.265626E-05   1.935018E-06
   7.500   2.793054E-05   1.554682E-06
   7.600   2.389787E-05   1.249610E-06
   7.700   2.046723E-05   1.005384E-06
   7.800   1.754505E-05   8.097196E-07
   7.900   1.505164E-05   6.527619E-07
   8.000   1.292733E-05   5.272115E-07
   8.100   1.110735E-05   4.261110E-07
   8.200   9.553804E-06   3.450541E-07
   8.300   8.239745E-06   2.806667E-07
   8.400   7.107935E-06   2.283743E-07
   8.500   6.131590E-06   1.858248E-07
   8.600   5.289356E-06   1.512028E-07
   8.700   4.562811E-06   1.230315E-07
   8.800   3.936064E-06   1.001089E-07
   8.900   3.405045E-06   8.160020E-08
   9.000   2.947625E-06   6.654087E-08
   9.100   2.551654E-06   5.426075E-08
   9.200   2.208875E-06   4.424692E-08
   9.300   1.912144E-06   3.608115E-08
   9.400   1.655275E-06   2.942237E-08
   9.500   1.432912E-06   2.399247E-08
   9.600   1.241906E-06   1.963631E-08
   9.700   1.079179E-06   1.619995E-08
   9.800   9.377735E-07   1.336495E-08
   9.900   8.148968E-07   1.102607E-08
  10.000   7.081206E-07   9.096505E-09
  10.100   6.153354E-07   7.504612E-09
  10.200   5.347078E-07   6.191300E-09
  10.300   4.646449E-07   5.107819E-09
  10.400   4.041795E-07   4.203552E-09
  10.500   3.517232E-07   3.456067E-09
  10.600   3.060749E-07   2.841501E-09
