                                          1      0.481  3.686E-02  3.752E-02  1.800E-02
 11   0.503390   1.0  1             3 c                0+,1+,2+  0                                                                                                                                                                                                                              0.000000       
                                          7      0.159  3.934E-01  5.590E-01  4.210E-01
                                          6      0.164  5.626E-02  7.797E-02  3.860E-01
                                          1      0.503  3.560E-01  3.630E-01  1.950E-02
 12   0.534030   2.0  1             2 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          3      0.309  3.633E-01  3.883E-01  6.890E-02
                                          1      0.534  6.054E-01  6.117E-01  1.033E-02
 13   0.565460   2.0 -1             6 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          8      0.150  7.784E-02  1.158E-01  4.870E-01
                                          7      0.221  3.892E-01  4.551E-01  1.693E-01
                                          6      0.226  0.000E+00  0.000E+00  3.700E-02
                                          3      0.340  7.784E-02  8.073E-02  3.700E-02
                                          2      0.426  8.563E-02  8.777E-02  2.500E-02
                                          1      0.566  2.569E-01  2.606E-01  1.457E-02
 14   0.572110   2.0 -1             4 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          5      0.237  1.330E-01  1.516E-01  1.396E-01
                                          4      0.311  3.345E-01  3.571E-01  6.740E-02
                                          2      0.432  8.061E-02  8.255E-02  2.400E-02
                                          1      0.572  4.031E-01  4.088E-01  1.416E-02
 15   0.576270   1.0 -1             2 c              (0-,1-,2-)  0                                                                                                                                                                                                                              0.000000       
                                          2      0.436  1.297E-01  1.327E-01  2.300E-02
                                          1      0.576  8.647E-01  8.673E-01  3.000E-03
 16   0.652360   2.0 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          6      0.312  3.829E-01  3.886E-01  1.500E-02
                                          3      0.427  2.259E-01  2.275E-01  6.900E-03
                                          1      0.653  3.829E-01  3.839E-01  2.600E-03
 17   0.670170   2.0 -1             1 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          4      0.410  9.681E-01  1.000E+00  3.300E-02
 18   0.761350   2.0 -1             2 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          6      0.422  0.000E+00  0.000E+00  7.100E-03
                                          1      0.762  9.957E-01  1.000E+00  4.310E-03
 19   0.808160   1.0  1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          6      0.469  0.000E+00  0.000E+00  1.900E-02
                                          2      0.668  8.451E-01  8.471E-01  2.400E-03
                                          1      0.808  1.521E-01  1.529E-01  4.900E-03
 20   0.816230   8.0  1  1.000E-09  1 u X                    8+  0                                                                                                                                                                                                                              0.430000       
                                          9      0.386  9.925E-01  1.000E+00  7.550E-03
 21   0.837280   9.0  1             2 u X                    9+  0                                                                                                                                                                                                                              0.430000       
                                         20      0.021  0.000E+00  0.000E+00  9.000E+02
                                          9      0.408  9.934E-01  1.000E+00  6.640E-03
 22   0.844620   1.0  1             3 c                0+,1+,2+  0                                                                                                                                                                                                                              0.000000       
                                         13      0.279  3.557E-01  3.878E-01  9.020E-02
                                         11      0.341  1.531E-01  1.600E-01  4.500E-02
                                          1      0.845  4.503E-01  4.522E-01  4.400E-03
 23   0.855810   2.0 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          5      0.521  4.794E-01  4.861E-01  1.400E-02
                                          3      0.631  1.917E-01  1.923E-01  2.800E-03
                                          1      0.856  3.212E-01  3.216E-01  1.450E-03
 24   0.874290   1.0  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          3      0.649  3.402E-01  3.430E-01  8.300E-03
                                          1      0.874  6.543E-01  6.570E-01  4.100E-03
 25   0.926330   1.0 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          6      0.586  3.153E-01  3.163E-01  3.300E-03
                                          3      0.701  5.169E-01  5.180E-01  2.200E-03
                                          1      0.926  1.654E-01  1.656E-01  1.240E-03
 26   0.951300   1.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1      0.951  9.988E-01  1.000E+00  1.170E-03
 27   0.962150  10.0  1             1 u X                   10+  0                                                                                                                                                                                                                              0.430000       
                                         21      0.125  5.181E-01  1.000E+00  9.300E-01
 28   1.065800   2.0  1             2 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          6      0.726  8.786E-01  8.855E-01  7.880E-03
                                          1      1.066  1.142E-01  1.145E-01  2.600E-03
 29   1.088990   2.0 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          3      0.864  3.147E-01  3.152E-01  1.420E-03
                                          1      1.089  6.842E-01  6.848E-01  9.000E-04
 30   1.173910   2.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                         13      0.608  9.903E-01  1.000E+00  9.800E-03
 31   1.236150   9.0 -1             4   X                    9-  0                                                                                                                                                                                                                              0.430000       
                                         27      0.274  4.460E-01  4.539E-01  1.790E-02
                                         21      0.399  4.816E-02  4.856E-02  8.200E-03
                                         20      0.420  4.103E-01  4.132E-01  7.200E-03
                                          9      0.806  8.384E-02  8.426E-02  5.000E-03
 32   1.278800  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          4      1.018  6.250E-01  6.250E-01  0.000E+00
                                          3      1.054  3.750E-01  3.750E-01  0.000E+00
 33   1.364290  11.0  1             1   X                   11+  0                                                                                                                                                                                                                              0.430000       
                                         27      0.402  9.666E-01  1.000E+00  3.460E-02
 34   1.594600  -1.0  0             4                            0                                                                                                                                                                                                                              0.000000       
                                         14      1.023  2.402E-01  2.402E-01  0.000E+00
                                          7      1.250  4.367E-01  4.367E-01  0.000E+00
                                          6      1.255  2.707E-01  2.707E-01  0.000E+00
                                          1      1.595  5.240E-02  5.240E-02  0.000E+00
 35   1.618200  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          6      1.278  5.128E-01  5.128E-01  0.000E+00
                                          5      1.283  4.872E-01  4.872E-01  0.000E+00
 36   1.619250   1.0  1            11                        1+  0                                                                                                                                                                                                                              0.000000       
                                         30      0.445  2.355E-02  2.369E-02  6.200E-03
                                         22      0.775  6.883E-02  6.921E-02  5.400E-03
                                         18      0.858  6.642E-03  6.651E-03  1.440E-03
                                         16      0.967  3.019E-02  3.022E-02  1.130E-03
                                         14      1.047  3.019E-02  3.022E-02  9.700E-04
                                         11      1.116  3.864E-02  3.874E-02  2.400E-03
                                         10      1.138  3.019E-01  3.026E-01  2.300E-03
                                          7      1.274  2.684E-01  2.686E-01  7.400E-04
                                          3      1.394  2.014E-01  2.017E-01  1.490E-03
                                          2      1.480  1.842E-02  1.843E-02  7.100E-04
                                          1      1.619  9.963E-03  9.975E-03  1.180E-03
 37   1.623090   1.0  1             7                        1+  0                                                                                                                                                                                                                              0.000000       
                                         26      0.672  2.262E-02  2.267E-02  2.410E-03
                                         18      0.862  1.147E-01  1.148E-01  1.430E-03
                                         11      1.120  1.370E-01  1.373E-01  2.300E-03
                                          7      1.278  3.185E-01  3.188E-01  7.300E-04
                                          6      1.283  3.026E-01  3.031E-01  1.700E-03
                                          3      1.398  8.600E-02  8.613E-02  1.480E-03
                                          1      1.623  1.720E-02  1.722E-02  1.170E-03
 38   1.670110   1.0  1            14                        1+  0                                                                                                                                                                                                                              0.000000       
                                         28      0.604  3.879E-02  3.918E-02  9.900E-03
                                         23      0.815  5.486E-02  5.495E-02  1.600E-03
                                         22      0.826  1.325E-01  1.332E-01  5.770E-03
                                         17      1.000  2.112E-02  2.114E-02  1.060E-03
                                         16      1.018  2.640E-02  2.643E-02  1.030E-03
                                         15      1.094  2.112E-02  2.114E-02  8.900E-04
                                         14      1.098  9.182E-02  9.190E-02  8.900E-04
                                         11      1.167  1.217E-01  1.219E-01  2.100E-03
                                         10      1.189  2.479E-02  2.484E-02  2.000E-03
                                          7      1.325  7.782E-02  7.788E-02  7.200E-04
                                          6      1.330  5.486E-02  5.495E-02  1.600E-03
                                          3      1.444  2.479E-02  2.483E-02  1.400E-03
                                          2      1.530  2.296E-01  2.297E-01  7.200E-04
                                          1      1.670  7.782E-02  7.791E-02  1.130E-03
 39   1.738420  12.0  1             2   X                   12+  0                                                                                                                                                                                                                              0.430000       
                                         33      0.374  8.873E-01  9.242E-01  4.160E-02
                                         27      0.776  7.542E-02  7.576E-02  4.500E-03
 40   2.017400  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          6      1.678  1.000E+00  1.000E+00  0.000E+00
 41   2.031650  11.0 -1             1   X                   11-  0                                                                                                                                                                                                                              0.430000       
                                         31      0.796  9.961E-01  1.000E+00  3.900E-03
 42   2.120400  12.0  0             1   X                    12  0                                                                                                                                                                                                                              0.430000       
                                         33      0.756  1.000E+00  1.000E+00  0.000E+00
 43   2.303400  13.0  1             1   X                   13+  0                                                                                                                                                                                                                              0.430000       
                                         39      0.565  9.881E-01  1.000E+00  1.200E-02
 44   2.527100  13.0 -1             1   X                   13-  0                                                                                                                                                                                                                              0.430000       
                                         41      0.495  9.859E-01  1.000E+00  1.430E-02
 45   2.638900  12.0  0             1   X                    12  0                                                                                                                                                                                                                              0.430000       
                                         33      1.275  1.000E+00  1.000E+00  0.000E+00
 46   2.987100  14.0  1             1   X                   14+  0                                                                                                                                                                                                                              0.430000       
                                         39      1.249  9.984E-01  1.000E+00  1.590E-03
 47   3.000800  14.0  1             2   X                   14+  0                                                                                                                                                                                                                              0.430000       
                                         43      0.697  5.959E-01  6.001E-01  7.000E-03
                                         39      1.263  3.993E-01  3.999E-01  1.560E-03
 48   3.025500  13.0  0             1   X                    13  0                                                                                                                                                                                                                              0.430000       
                                         45      0.386  1.000E+00  1.000E+00  0.000E+00
 49   3.055300  14.0  0             1   X                    14  0                                                                                                                                                                                                                              0.430000       
                                         44      0.528  1.000E+00  1.000E+00  0.000E+00
 50   3.095200  13.0  0             2   X                    13  0                                                                                                                                                                                                                              0.430000       
                                         45      0.456  3.631E-01  3.631E-01  0.000E+00
                                         42      0.975  6.369E-01  6.369E-01  0.000E+00
 51   3.177800  15.0  0             2   X                    15  0                                                                                                                                                                                                                              0.430000       
                                         47      0.177  7.634E-01  7.634E-01  0.000E+00
                                         46      0.191  2.366E-01  2.366E-01  0.000E+00
 52   3.206800  13.0  0             1   X                    13  0                                                                                                                                                                                                                              0.430000       
                                         39      1.468  1.000E+00  1.000E+00  0.000E+00
 53   3.335900  14.0  0             3   X                    14  0                                                                                                                                                                                                                              0.430000       
                                         52      0.129  1.818E-01  1.818E-01  0.000E+00
                                         50      0.241  3.636E-01  3.636E-01  0.000E+00
                                         48      0.310  4.545E-01  4.545E-01  0.000E+00
 54   3.422600  16.0  0             1   X                    16  0                                                                                                                                                                                                                              0.430000       
                                         51      0.245  1.000E+00  1.000E+00  0.000E+00
 55   3.562800  15.0  0             1   X                    15  0                                                                                                                                                                                                                              0.430000       
                                         53      0.227  1.000E+00  1.000E+00  0.000E+00
 56   3.802900  16.0  0             1   X                    16  0                                                                                                                                                                                                                              0.430000       
                                         49      0.748  1.000E+00  1.000E+00  0.000E+00
 57   3.816800  16.0  0             1   X                    16  0                                                                                                                                                                                                                              0.430000       
                                         55      0.254  9.058E-01  1.000E+00  1.040E-01
 58   3.928700  17.0  0             1   X                    17  0                                                                                                                                                                                                                              0.430000       
                                         54      0.506  1.000E+00  1.000E+00  0.000E+00
 59   4.082600  17.0  0             1   X                    17  0                                                                                                                                                                                                                              0.430000       
                                         57      0.266  9.166E-01  1.000E+00  9.100E-02
 60   4.473900  18.0  0             1   X                    18  0                                                                                                                                                                                                                              0.430000       
                                         59      0.391  1.000E+00  1.000E+00  0.000E+00
 61   4.558400  18.0  0             1   X                    18  0                                                                                                                                                                                                                              0.430000       
                                         56      0.756  1.000E+00  1.000E+00  0.000E+00
 62   4.823300  19.0  0             1   X                    19  0                                                                                                                                                                                                                              0.430000       
                                         58      0.895  1.000E+00  1.000E+00  0.000E+00
 63   4.939100  19.0  0             1   X                    19  0                                                                                                                                                                                                                              0.430000       
                                         60      0.465  9.768E-01  1.000E+00  2.380E-02
 64   5.451300  20.0  0             1   X                    20  0                                                                                                                                                                                                                              0.430000       
                                         61      0.893  1.000E+00  1.000E+00  0.000E+00
141Pm  141   61   67  128   18    3   10.385660    3.558120
  1   0.000000   2.5  1  1.254E+03  0 u                    5/2+  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000       
  2   0.196880   3.5  1  2.300E-10  1 u                    7/2+  0                                                                                                                                                                                                                              0.000000       
                                          1      0.197  8.097E-01  1.000E+00  2.350E-01
  3   0.403800   1.5  1             1 u                    3/2+  0                                                                                                                                                                                                                              0.000000       
                                          1      0.404  9.742E-01  1.000E+00  2.650E-02
  4   0.438290   0.5  1             1 u                  (1/2)+  0                                                                                                                                                                                                                              0.000000       
                                          1      0.439  9.826E-01  1.000E+00  1.770E-02
  5   0.628400   5.5 -1  6.300E-07  2 u                   11/2-  0                                                                                                                                                                                                                              0.000000       
                                          2      0.432  8.558E-01  9.425E-01  1.014E-01
                                          1      0.629  5.648E-02  5.747E-02  1.750E-02
  6   0.728300   1.5  1             3 u                    3/2+  0                                                                                                                                                                                                                              0.000000       
                                          3      0.325  5.079E-01  5.338E-01  5.100E-02
                                          2      0.531  2.032E-01  2.056E-01  1.180E-02
                                          1      0.728  2.590E-01  2.607E-01  6.300E-03
  7   0.804500   1.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          2      0.608  9.919E-01  1.000E+00  8.200E-03
  8   0.837100   4.5  1             4 u                    9/2+  0                                                                                                                                                                                                                              0.000000       
                                          6      0.109  0.000E+00  0.000E+00  8.700E+01
                                          5      0.209  0.000E+00  0.000E+00  4.700E-02
                                          2      0.641  0.000E+00  0.000E+00  8.600E-03
                                          1      0.837  9.962E-01  1.000E+00  3.800E-03
  9   0.858600   1.5 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          2      0.662  1.146E-01  1.171E-01  2.200E-02
                                          1      0.859  8.816E-01  8.829E-01  1.440E-03
 10   0.974300   5.5  1  1.000E-09  1 u                   11/2+  0                                                                                                                                                                                                                              0.000000       
                                          2      0.778  9.959E-01  1.000E+00  4.140E-03
 11   1.046400   3.5 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1      1.046  9.990E-01  1.000E+00  9.700E-04
 12   1.055300   5.5 -1             1 u                   11/2-  0                                                                                                                                                                                                                              0.000000       
                                          5      0.427  9.766E-01  1.000E+00  2.400E-02
 13   1.108200   4.5  1             2 u                    9/2+  0                                                                                                                                                                                                                              0.000000       
                                          2      0.911  8.741E-01  8.774E-01  3.700E-03
                                          1      1.108  1.224E-01  1.226E-01  2.020E-03
 14   1.153200   3.5  1             4 u                    7/2+  0                                                                                                                                                                                                                              0.000000       
                                          5      0.525  0.000E+00  0.000E+00  4.300E-02
                                          3      0.750  2.405E-01  2.417E-01  4.900E-03
                                          2      0.957  6.872E-01  6.894E-01  3.300E-03
                                          1      1.153  6.872E-02  6.887E-02  2.200E-03
 15   1.167000   4.5 -1             1 u                  (9/2)-  0                                                                                                                                                                                                                              0.000000       
                                          5      0.539  9.835E-01  1.000E+00  1.680E-02
 16   1.242500   3.5  1             2 u                    7/2+  0                                                                                                                                                                                                                              0.000000       
                                          2      1.046  6.695E-01  6.713E-01  2.700E-03
                                          1      1.243  3.281E-01  3.287E-01  1.900E-03
 17   1.292500   1.5  1             3 u                  (3/2)+  0                                                                                                                                                                                                                              0.000000       
                                          4      0.854  1.509E-01  1.516E-01  4.300E-03
                                          3      0.889  7.276E-02  7.304E-02  3.900E-03
                                          1      1.293  7.741E-01  7.754E-01  1.700E-03
 18   1.313300   6.5 -1             1 u                   13/2-  0                                                                                                                                                                                                                              0.000000       
                                          5      0.685  9.925E-01  1.000E+00  7.560E-03
 19   1.359600  -1.0  0             2                  11/2,7/2  0                                                                                                                                                                                                                              0.000000       
                                          2      1.163  1.000E+00  1.000E+00  0.000E+00
                                          1      1.360  0.000E+00  0.000E+00  0.000E+00
 20   1.414800   4.5 -1             3                    (9/2-)  0                                                                                                                                                                                                                              0.000000       
                                         15      0.248  8.736E-02  9.714E-02  1.120E-01
                                          8      0.578  1.032E-01  1.036E-01  3.400E-03
                                          5      0.786  7.942E-01  7.993E-01  6.410E-03
 21   1.495700  -1.0  0             4                (1/2,3/2)+  0                                                                                                                                                                                                                              0.000000       
                                          6      0.768  1.301E-01  1.301E-01  0.000E+00
                                          4      1.057  3.717E-01  3.717E-01  0.000E+00
                                          3      1.092  2.937E-01  2.937E-01  0.000E+00
                                          1      1.496  2.045E-01  2.045E-01  0.000E+00
 22   1.510800   7.5 -1             4                     15/2-  0                                                                                                                                                                                                                              0.000000       
                                         18      0.197  1.079E-02  1.318E-02  2.210E-01
                                         13      0.403  0.000E+00  0.000E+00  8.400E-02
                                         12      0.455  8.276E-02  8.426E-02  1.820E-02
                                          5      0.882  8.996E-01  9.026E-01  3.340E-03
 23   1.515300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          1      1.515  1.000E+00  1.000E+00  0.000E+00
 24   1.573300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         18      0.260  1.000E+00  1.000E+00  0.000E+00
 25   1.692500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          2      1.496  1.000E+00  1.000E+00  0.000E+00
 26   1.794800  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         10      0.821  1.000E+00  1.000E+00  0.000E+00
 27   1.802000  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                         13      0.694  8.547E-01  8.547E-01  0.000E+00
                                         10      0.828  1.453E-01  1.453E-01  0.000E+00
 28   1.834000  -1.0  0             3                            0                                                                                                                                                                                                                              0.000000       
                                         13      0.726  6.211E-01  6.211E-01  0.000E+00
                                          8      0.996  1.553E-01  1.553E-01  0.000E+00
                                          7      1.030  2.236E-01  2.236E-01  0.000E+00
 29   1.874600  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          8      1.037  1.000E+00  1.000E+00  0.000E+00
 30   1.884900  -1.0  0             3                            0                                                                                                                                                                                                                              0.000000       
                                          4      1.447  1.934E-01  1.934E-01  0.000E+00
                                          3      1.481  3.349E-01  3.349E-01  0.000E+00
                                          1      1.885  4.717E-01  4.717E-01  0.000E+00
 31   1.891900   8.5 -1             1                     17/2-  0                                                                                                                                                                                                                              0.000000       
                                         22      0.381  9.681E-01  1.000E+00  3.300E-02
 32   1.902600  -1.0  0             3                (1/2,3/2)+  0                                                                                                                                                                                                                              0.000000       
                                          4      1.464  5.618E-01  5.618E-01  0.000E+00
                                          3      1.499  1.742E-01  1.742E-01  0.000E+00
                                          1      1.902  2.640E-01  2.640E-01  0.000E+00
 33   1.970100   7.5  1             1                     15/2+  0                                                                                                                                                                                                                              0.000000       
                                         10      0.996  9.976E-01  1.000E+00  2.400E-03
 34   1.983100   4.5 -1             4                      9/2-  0                                                                                                                                                                                                                              0.000000       
                                         28      0.149  1.848E-02  1.848E-02  0.000E+00
                                         13      0.875  7.817E-02  7.828E-02  1.380E-03
                                         10      1.009  1.919E-01  1.921E-01  1.040E-03
                                          2      1.786  7.106E-01  7.112E-01  7.960E-04
 35   1.992200  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          3      1.588  2.754E-01  2.754E-01  0.000E+00
                                          1      1.992  7.246E-01  7.246E-01  0.000E+00
 36   2.004700  -1.0  0             3                (1/2,3/2)+  0                                                                                                                                                                                                                              0.000000       
                                          4      1.566  3.937E-02  3.937E-02  0.000E+00
                                          3      1.601  7.874E-01  7.874E-01  0.000E+00
                                          1      2.005  1.732E-01  1.732E-01  0.000E+00
 37   2.015400   7.5 -1             1                     15/2-  0                                                                                                                                                                                                                              0.000000       
                                         18      0.702  9.939E-01  1.000E+00  6.150E-03
