                                        130      1.088  1.000E+00  1.000E+00  0.000E+00
151   8.119100  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        145      0.469  1.000E+00  1.000E+00  0.000E+00
152   8.222100  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        137      0.961  1.000E+00  1.000E+00  0.000E+00
153   8.237100  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        146      0.523  1.000E+00  1.000E+00  0.000E+00
154   8.240600  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        146      0.526  1.000E+00  1.000E+00  0.000E+00
155   8.276900  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        150      0.433  1.000E+00  1.000E+00  0.000E+00
156   8.433900  -1.0  0             4                            0                                                                                                                                                                                                                              0.000000       
                                        155      0.157  0.000E+00  0.000E+00  0.000E+00
                                        154      0.193  0.000E+00  0.000E+00  0.000E+00
                                        153      0.197  0.000E+00  0.000E+00  0.000E+00
                                        152      0.212  0.000E+00  0.000E+00  0.000E+00
157   8.449700  22.5 -1             2                   (45/2-)  0                                                                                                                                                                                                                              0.000000       
                                        151      0.331  0.000E+00  0.000E+00  0.000E+00
                                        147      0.688  0.000E+00  0.000E+00  9.000E-03
158   8.506500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        155      0.230  1.000E+00  1.000E+00  0.000E+00
159   8.538200  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                        153      0.301  0.000E+00  0.000E+00  0.000E+00
                                        147      0.776  0.000E+00  0.000E+00  0.000E+00
160   8.616300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        146      0.902  1.000E+00  1.000E+00  0.000E+00
161   8.751400  23.5 -1             3                   (47/2-)  0                                                                                                                                                                                                                              0.000000       
                                        159      0.213  0.000E+00  0.000E+00  0.000E+00
                                        157      0.302  1.240E-01  1.366E-01  1.024E-01
                                        147      0.989  8.608E-01  8.634E-01  2.960E-03
162   8.773400  23.5  1             3                   (47/2+)  0                                                                                                                                                                                                                              0.000000       
                                        157      0.324  0.000E+00  0.000E+00  1.700E-02
                                        148      0.996  9.988E-01  1.000E+00  1.220E-03
                                        147      1.011  0.000E+00  0.000E+00  9.000E-03
163   8.856700  23.5 -1             2                   (47/2-)  0                                                                                                                                                                                                                              0.000000       
                                        159      0.319  0.000E+00  0.000E+00  0.000E+00
                                        147      1.095  9.976E-01  1.000E+00  2.400E-03
164   8.968000  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                        158      0.462  0.000E+00  0.000E+00  0.000E+00
                                        156      0.534  0.000E+00  0.000E+00  0.000E+00
165   9.036600  24.5  1             3                   (49/2+)  0                                                                                                                                                                                                                              0.000000       
                                        163      0.180  1.550E-01  1.646E-01  6.200E-02
                                        162      0.263  1.377E-01  1.578E-01  1.462E-01
                                        161      0.285  6.651E-01  6.776E-01  1.880E-02
166   9.507900  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        160      0.892  1.000E+00  1.000E+00  0.000E+00
167   9.731200  24.5  1             1                   (49/2+)  0                                                                                                                                                                                                                              0.000000       
                                        162      0.958  9.947E-01  1.000E+00  5.290E-03
168   9.920700  25.5  1             1                   (51/2+)  0                                                                                                                                                                                                                              0.000000       
                                        165      0.884  9.948E-01  1.000E+00  5.200E-03
169   9.955400  26.5  1             2                   (53/2+)  0                                                                                                                                                                                                                              0.000000       
                                        167      0.224  0.000E+00  0.000E+00  2.100E-01
                                        165      0.919  9.966E-01  1.000E+00  3.460E-03
170   9.974500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        161      1.223  1.000E+00  1.000E+00  0.000E+00
171  10.346300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        166      0.838  1.000E+00  1.000E+00  0.000E+00
172  10.380700  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        169      0.425  1.000E+00  1.000E+00  0.000E+00
173  10.429000  26.5  1             2                   (53/2+)  0                                                                                                                                                                                                                              0.000000       
                                        168      0.508  9.744E-01  1.000E+00  2.630E-02
                                        165      1.393  0.000E+00  0.000E+00  1.610E-03
174  10.552300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        168      0.632  1.000E+00  1.000E+00  0.000E+00
175  10.731900  27.5  1             1                   (55/2+)  0                                                                                                                                                                                                                              0.000000       
                                        169      0.776  9.911E-01  1.000E+00  9.000E-03
176  10.822400  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        169      0.867  1.000E+00  1.000E+00  0.000E+00
177  10.897300  25.5  1             1                   (51/2+)  0                                                                                                                                                                                                                              0.000000       
                                        167      1.166  9.967E-01  1.000E+00  3.320E-03
178  11.036600  28.5  1             2                   (57/2+)  0                                                                                                                                                                                                                              0.000000       
                                        175      0.305  9.005E-02  9.726E-02  8.000E-02
                                        169      1.081  9.005E-01  9.027E-01  2.460E-03
179  11.316100  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        174      0.764  1.000E+00  1.000E+00  0.000E+00
180  11.450000  -1.0  0             3                            0                                                                                                                                                                                                                              0.000000       
                                        177      0.553  0.000E+00  0.000E+00  0.000E+00
                                        175      0.718  0.000E+00  0.000E+00  0.000E+00
                                        172      1.069  0.000E+00  0.000E+00  0.000E+00
181  11.497200  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        179      0.181  1.000E+00  1.000E+00  0.000E+00
182  11.638000  29.5 -1             1                   (59/2-)  0                                                                                                                                                                                                                              0.000000       
                                        178      0.601  9.962E-01  1.000E+00  3.800E-03
183  11.841000  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        180      0.391  1.000E+00  1.000E+00  0.000E+00
184  11.929600  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        178      0.893  1.000E+00  1.000E+00  0.000E+00
185  12.083100  29.5  1             3                   (59/2+)  0                                                                                                                                                                                                                              0.000000       
                                        184      0.154  0.000E+00  0.000E+00  0.000E+00
                                        181      0.586  0.000E+00  0.000E+00  0.000E+00
                                        178      1.046  9.966E-01  1.000E+00  3.400E-03
186  12.372700  30.5  1             1                   (61/2+)  0                                                                                                                                                                                                                              0.000000       
                                        185      0.290  8.986E-01  1.000E+00  1.129E-01
187  12.662200  30.5  1             1                   (61/2+)  0                                                                                                                                                                                                                              0.000000       
                                        182      1.024  9.989E-01  1.000E+00  1.140E-03
188  12.813900  31.5  1             1                   (63/2+)  0                                                                                                                                                                                                                              0.000000       
                                        186      0.441  9.653E-01  1.000E+00  3.600E-02
189  13.317200  32.5  1             2                   (65/2+)  0                                                                                                                                                                                                                              0.000000       
                                        188      0.503  9.785E-01  1.000E+00  2.200E-02
                                        186      0.945  0.000E+00  0.000E+00  3.500E-03
190  13.823800  33.5  1             1                   (67/2+)  0                                                                                                                                                                                                                              0.000000       
                                        189      0.507  9.794E-01  1.000E+00  2.100E-02
191  13.908300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        187      1.246  1.000E+00  1.000E+00  0.000E+00
192  14.344500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        190      0.521  1.000E+00  1.000E+00  0.000E+00
148Tb  148   65   83  143   12    1    7.860090    2.463680
  1   0.000000   2.0 -1  3.600E+03  0 u                      2-  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000       
  2   0.090100   9.0  1  1.320E+02  0 u                    (9)+  1 =  1.0000E+02 %EC+B+                                                                                                                                                                                                         0.000000       
  3   0.109600   4.0 -1  8.000E-08  1 u                      4-  0                                                                                                                                                                                                                              0.000000       
                                          1      0.110  3.460E-01  1.000E+00  1.890E+00
  4   0.178400   2.0  1  7.000E-09  1 u                      2+  0                                                                                                                                                                                                                              0.000000       
                                          1      0.178  9.399E-01  1.000E+00  6.390E-02
  5   0.195400   3.0 -1             1 u                      3-  0                                                                                                                                                                                                                              0.000000       
                                          3      0.086  2.232E-01  1.000E+00  3.480E+00
  6   0.280900   3.0  1             1 u                      3+  0                                                                                                                                                                                                                              0.000000       
                                          4      0.103  3.236E-01  1.000E+00  2.090E+00
  7   0.327900   7.0  1  4.500E-09  1 u                      7+  0                                                                                                                                                                                                                              0.000000       
                                          2      0.238  8.842E-01  1.000E+00  1.310E-01
  8   0.345000   5.0 -1             0 u                      5-  0                                                                                                                                                                                                                              0.000000       
  9   0.351300   5.0  1             1 u                      5+  0                                                                                                                                                                                                                              0.000000       
                                          3      0.242  9.720E-01  1.000E+00  2.880E-02
 10   0.375300   4.0  1             1 u                      4+  0                                                                                                                                                                                                                              0.000000       
                                          6      0.094  2.747E-01  1.000E+00  2.640E+00
 11   0.406000   8.0  1  7.000E-10  2 u                      8+  0                                                                                                                                                                                                                              0.000000       
                                          7      0.078  0.000E+00  0.000E+00  4.570E+00
                                          2      0.316  0.000E+00  0.000E+00  9.200E-02
 12   0.425800   6.0  1             2 u                      6+  0                                                                                                                                                                                                                              0.000000       
                                          9      0.074  0.000E+00  0.000E+00  5.270E+00
                                          7      0.098  0.000E+00  0.000E+00  2.390E+00
 13   0.620240   1.0  1  2.500E-10  3                        1+  0                                                                                                                                                                                                                              0.000000       
                                          6      0.340  3.981E-04  4.188E-04  5.200E-02
                                          4      0.442  1.294E-03  1.343E-03  3.840E-02
                                          1      0.620  9.952E-01  9.982E-01  3.090E-03
 14   0.657800   3.0 -1             2                      (3-)  0                                                                                                                                                                                                                              0.000000       
                                          5      0.462  3.855E-01  3.986E-01  3.420E-02
                                          1      0.658  5.930E-01  6.014E-01  1.410E-02
 15   0.794500   2.0 -1             3                        2-  0                                                                                                                                                                                                                              0.000000       
                                         14      0.137  2.756E-01  5.292E-01  9.200E-01
                                          4      0.616  2.223E-02  2.231E-02  3.600E-03
                                          1      0.795  4.446E-01  4.485E-01  8.800E-03
 16   0.950800  -1.0  0             3                   (2-,1-)  0                                                                                                                                                                                                                              0.000000       
                                         15      0.156  2.815E-02  2.815E-02  0.000E+00
                                          4      0.772  2.815E-02  2.815E-02  0.000E+00
                                          1      0.951  9.383E-01  9.437E-01  5.710E-03
 17   1.095800  11.0 -1  2.200E-08  2                     (11)-  0                                                                                                                                                                                                                              0.000000       
                                         11      0.690  0.000E+00  0.000E+00  1.780E-02
                                          2      1.006  0.000E+00  0.000E+00  7.100E-03
 18   1.220000   5.0 -1             2                      (5-)  0                                                                                                                                                                                                                              0.000000       
                                         12      0.794  0.000E+00  0.000E+00  2.070E-03
                                          9      0.870  0.000E+00  0.000E+00  1.720E-03
 19   1.246000   6.0 -1             2                      (6-)  0                                                                                                                                                                                                                              0.000000       
                                         12      0.820  0.000E+00  0.000E+00  1.930E-03
                                          7      0.918  0.000E+00  0.000E+00  1.540E-03
 20   1.247200   1.0  1             3                        1+  0                                                                                                                                                                                                                              0.000000       
                                         13      0.627  4.267E-02  4.318E-02  1.200E-02
                                          4      1.069  4.811E-02  4.828E-02  3.400E-03
                                          1      1.247  9.078E-01  9.085E-01  8.000E-04
 21   1.249000   9.0 -1             1                        9-  0                                                                                                                                                                                                                              0.000000       
                                         11      0.843  9.983E-01  1.000E+00  1.660E-03
 22   1.267000  10.0  1             1                       10+  0                                                                                                                                                                                                                              0.000000       
                                          2      1.177  9.973E-01  1.000E+00  2.700E-03
 23   1.276900   1.0  0             2                         1  0                                                                                                                                                                                                                              0.000000       
                                          4      1.097  5.033E-02  5.033E-02  0.000E+00
                                          1      1.277  9.497E-01  9.497E-01  0.000E+00
 24   1.295000   8.0 -1             2                      (8-)  0                                                                                                                                                                                                                              0.000000       
                                         11      0.889  0.000E+00  0.000E+00  1.640E-03
                                          7      0.967  0.000E+00  0.000E+00  1.390E-03
 25   1.305000   7.0 -1             1                      (7-)  0                                                                                                                                                                                                                              0.000000       
                                         11      0.899  9.984E-01  1.000E+00  1.600E-03
 26   1.332700   1.0  0             1                         1  0                                                                                                                                                                                                                              0.000000       
                                          1      1.333  1.000E+00  1.000E+00  0.000E+00
 27   1.365900   1.0  0             3                         1  0                                                                                                                                                                                                                              0.000000       
                                          6      1.085  4.444E-01  4.444E-01  0.000E+00
                                          4      1.188  3.333E-01  3.333E-01  0.000E+00
                                          1      1.366  2.222E-01  2.222E-01  0.000E+00
 28   1.380000  12.0 -1             1                     (12)-  0                                                                                                                                                                                                                              0.000000       
                                         17      0.284  8.905E-01  1.000E+00  1.230E-01
 29   1.484000  10.0  1             2                     (10+)  0                                                                                                                                                                                                                              0.000000       
                                         11      1.078  0.000E+00  0.000E+00  2.650E-03
                                          2      1.394  0.000E+00  0.000E+00  1.900E-03
 30   1.642900   1.0  1             3                        1+  0                                                                                                                                                                                                                              0.000000       
                                         16      0.692  6.536E-01  6.536E-01  0.000E+00
                                         15      0.847  3.072E-01  3.078E-01  1.810E-03
                                          1      1.643  3.856E-02  3.860E-02  8.300E-04
 31   1.654000   8.0  1             3                      (8+)  0                                                                                                                                                                                                                              0.000000       
                                         12      1.228  0.000E+00  0.000E+00  2.030E-03
                                         11      1.248  0.000E+00  0.000E+00  2.400E-03
                                          2      1.563  0.000E+00  0.000E+00  1.600E-03
 32   1.723000   9.0  1             3                      (9+)  0                                                                                                                                                                                                                              0.000000       
                                         11      1.317  0.000E+00  0.000E+00  2.100E-03
                                          7      1.395  0.000E+00  0.000E+00  1.610E-03
                                          2      1.633  0.000E+00  0.000E+00  1.460E-03
 33   1.828500   1.0  0             2                         1  0                                                                                                                                                                                                                              0.000000       
                                          6      1.547  2.000E-01  2.000E-01  0.000E+00
                                          4      1.650  8.000E-01  8.000E-01  0.000E+00
 34   1.840100   1.0  1             3                        1+  0                                                                                                                                                                                                                              0.000000       
                                         16      0.890  4.152E-01  4.152E-01  0.000E+00
                                         15      1.046  4.828E-01  4.833E-01  1.190E-03
                                          1      1.840  1.014E-01  1.015E-01  8.870E-04
 35   2.361700  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         28      0.982  1.000E+00  1.000E+00  0.000E+00
 36   2.714000  14.0 -1             1                     (14)-  0                                                                                                                                                                                                                              0.000000       
                                         28      1.334  9.984E-01  1.000E+00  1.630E-03
 37   2.868400  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         35      0.507  1.000E+00  1.000E+00  0.000E+00
 38   2.953900  15.0 -1             1                     (15)-  0                                                                                                                                                                                                                              0.000000       
                                         36      0.240  8.382E-01  1.000E+00  1.930E-01
 39   3.167900  16.0 -1             2                     (16)-  0                                                                                                                                                                                                                              0.000000       
                                         38      0.214  7.228E-01  8.818E-01  2.200E-01
                                         36      0.454  1.156E-01  1.182E-01  2.200E-02
 40   3.367100  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         37      0.499  1.000E+00  1.000E+00  0.000E+00
 41   3.594900  17.0 -1             2                     (17-)  0                                                                                                                                                                                                                              0.000000       
                                         39      0.427  0.000E+00  0.000E+00  3.200E-02
                                         38      0.641  0.000E+00  0.000E+00  8.700E-03
 42   3.801800  17.0 -1             2                     (17)-  0                                                                                                                                                                                                                              0.000000       
                                         40      0.435  0.000E+00  0.000E+00  0.000E+00
                                         39      0.634  0.000E+00  0.000E+00  1.200E-02
 43   4.178500  17.0  0             1                      (17)  0                                                                                                                                                                                                                              0.000000       
                                         39      1.011  1.000E+00  1.000E+00  0.000E+00
 44   4.238900  17.0  0             1                      (17)  0                                                                                                                                                                                                                              0.000000       
                                         39      1.071  1.000E+00  1.000E+00  0.000E+00
 45   4.295700  18.0  0             2                      (18)  0                                                                                                                                                                                                                              0.000000       
                                         42      0.494  0.000E+00  0.000E+00  0.000E+00
                                         41      0.701  0.000E+00  0.000E+00  0.000E+00
 46   4.422900  18.0 -1             4                     (18-)  0                                                                                                                                                                                                                              0.000000       
                                         44      0.184  0.000E+00  0.000E+00  0.000E+00
                                         43      0.245  0.000E+00  0.000E+00  0.000E+00
                                         42      0.621  0.000E+00  0.000E+00  1.200E-02
                                         41      0.828  0.000E+00  0.000E+00  6.100E-03
 47   4.504900  18.0  0             1                      (18)  0                                                                                                                                                                                                                              0.000000       
                                         46      0.082  1.000E+00  1.000E+00  0.000E+00
 48   4.862100  18.0  0             2                      (18)  0                                                                                                                                                                                                                              0.000000       
                                         45      0.566  0.000E+00  0.000E+00  0.000E+00
                                         42      1.060  0.000E+00  0.000E+00  0.000E+00
 49   4.946100  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         46      0.523  1.000E+00  1.000E+00  0.000E+00
 50   5.008900  18.0  0             1                      (18)  0                                                                                                                                                                                                                              0.000000       
                                         42      1.207  1.000E+00  1.000E+00  0.000E+00
 51   5.172400  18.0  0             1                      (18)  0                                                                                                                                                                                                                              0.000000       
                                         42      1.371  1.000E+00  1.000E+00  0.000E+00
 52   5.225400  19.0 -1             6                     (19-)  0                                                                                                                                                                                                                              0.000000       
                                         50      0.217  0.000E+00  0.000E+00  0.000E+00
                                         48      0.363  0.000E+00  0.000E+00  0.000E+00
                                         47      0.721  0.000E+00  0.000E+00  0.000E+00
                                         46      0.803  0.000E+00  0.000E+00  6.500E-03
                                         45      0.929  0.000E+00  0.000E+00  0.000E+00
                                         41      1.631  0.000E+00  0.000E+00  1.280E-03
 53   5.314500  19.0  0             3                      (19)  0                                                                                                                                                                                                                              0.000000       
                                         51      0.142  0.000E+00  0.000E+00  0.000E+00
                                         48      0.452  0.000E+00  0.000E+00  0.000E+00
                                         47      0.810  0.000E+00  0.000E+00  0.000E+00
 54   5.558400  19.0  0             1                      (19)  0                                                                                                                                                                                                                              0.000000       
                                         52      0.333  1.000E+00  1.000E+00  0.000E+00
 55   5.747000  20.0 -1             1                     (20-)  0                                                                                                                                                                                                                              0.000000       
                                         52      0.522  9.814E-01  1.000E+00  1.900E-02
 56   6.489800  21.0  1             3                     (21+)  0                                                                                                                                                                                                                              0.000000       
                                         55      0.743  0.000E+00  0.000E+00  2.400E-03
                                         54      0.932  0.000E+00  0.000E+00  0.000E+00
                                         53      1.176  0.000E+00  0.000E+00  0.000E+00
 57   6.523300  21.0  0             1                      (21)  0                                                                                                                                                                                                                              0.000000       
                                         53      1.209  1.000E+00  1.000E+00  0.000E+00
 58   6.933500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         56      0.444  1.000E+00  1.000E+00  0.000E+00
 59   7.270000  23.0  1             3                     (23+)  0                                                                                                                                                                                                                              0.000000       
