                                         67      0.700  2.246E-01  2.250E-01  1.420E-03
                                         58      1.080  7.746E-01  7.750E-01  5.430E-04
 72   4.079600  -1.0  0             1          (15/2) TO (23/2)  0                                                                                                                                                                                                                              0.000000       
                                         60      1.089  1.000E+00  1.000E+00  0.000E+00
 73   4.360900  12.5 -1  1.660E-12  2                   (25/2-)  0                                                                                                                                                                                                                              0.000000       
                                         71      0.356  2.244E-01  2.259E-01  6.730E-03
                                         67      1.056  7.737E-01  7.741E-01  5.710E-04
 74   4.601900  -1.0  0             1          (11/2) TO (27/2)  0                                                                                                                                                                                                                              0.000000       
                                         72      0.522  1.000E+00  1.000E+00  0.000E+00
 75   4.913300  14.5  1  6.900E-13  1                   (29/2+)  0                                                                                                                                                                                                                              0.000000       
                                         70      1.241  1.000E+00  1.000E+00  0.000E+00
 76   4.983300  13.5  0             1                    (27/2)  0                                                                                                                                                                                                                              0.000000       
                                         73      0.622  1.000E+00  1.000E+00  0.000E+00
 77   5.020400  13.5 -1             1                   (27/2-)  0                                                                                                                                                                                                                              0.000000       
                                         73      0.660  9.984E-01  1.000E+00  1.650E-03
 78   5.436500  14.5 -1             1                   (29/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         77      0.416  9.943E-01  1.000E+00  5.700E-03
 79   8.779000   2.5  1  1.629E-20  0                      5/2+  0                                                                                                                                                                                                                              0.000000       
 80   8.817000   0.5  1  2.074E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 81   9.225000  -1.0  0  1.984E-20  0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 82   9.287000   0.5  1  3.042E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 83   9.756000  -1.0  0  1.426E-20  0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 84   9.944000   0.5  1  2.401E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 85   9.969000  -1.0  0  2.281E-20  0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 86  10.038000   0.5  1  2.851E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 87  10.186000   0.5  1  2.401E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000  0    
 88  10.507000   0.5  1  8.449E-21  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 89  10.624000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 90  10.735000   0.5  1  1.825E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 91  10.899000   0.5  1  1.521E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000  1    
 92  11.034000   0.5  1  2.074E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 93  11.088000   0.5  1  1.825E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000  2    
 86Y    86   39   30   16   25    1    9.512390    5.468890
  1   0.000000   4.0 -1  5.306E+04  0 u                      4-  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000       
  2   0.208100   5.0 -1             1 u                    (5)-  0                                                                                                                                                                                                                              0.000000       
                                          1      0.208  9.443E-01  1.000E+00  5.900E-02
  3   0.218300   8.0  1  2.880E+03  1 u                    (8+)  2 =  9.9310E+01 %IT     =  6.9000E-01 %EC+B+                                                                                                                                                                                   0.000000       
                                          2      0.010  4.244E-07  9.931E-01  2.340E+06
  4   0.242800   2.0 -1  2.850E-08  1 u                      2-  0                                                                                                                                                                                                                              0.000000       
                                          1      0.243  9.584E-01  1.000E+00  4.340E-02
  5   0.271900   1.0  1  1.000E-08  1 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          4      0.029  2.110E-01  1.000E+00  3.740E+00
  6   0.292000   6.0  1             0 c                 (5+,6+)  0                                                                                                                                                                                                                              0.000000       
  7   0.302200   7.0 -1  1.250E-07  2 u                    (7-)  0                                                                                                                                                                                                                              0.000000       
                                          3      0.084  6.974E-02  7.672E-02  1.000E-01
                                          2      0.094  3.963E-01  9.233E-01  1.330E+00
  8   0.353000   3.0  1             0 c                 (3+,4+)  0                                                                                                                                                                                                                              0.000000       
  9   0.465000   5.0  1             0 c          (5+,6+)&(LE 2)  0                                                                                                                                                                                                                              0.000000       
 10   0.536000   4.0  1             0 c                 (3+,4+)  0                                                                                                                                                                                                                              0.000000       
 11   0.643000   1.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 12   0.671000   5.0 -1             0 c                 (4-,5-)  0                                                                                                                                                                                                                              0.000000       
 13   0.741000   4.0 -1             0 c                   (4:7)  0                                                                                                                                                                                                                              0.000000       
 14   0.883900   1.0  1             2 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          5      0.612  9.980E-01  1.000E+00  2.000E-03
                                          4      0.641  0.000E+00  0.000E+00  7.200E-04
 15   0.886300   9.0  1             1 u                    (9+)  0                                                                                                                                                                                                                              0.000000       
                                          3      0.668  9.984E-01  1.000E+00  1.600E-03
 16   0.978000   2.0  1             0 c                 (1+,2+)  0                                                                                                                                                                                                                              0.000000       
 17   1.058000   1.0  1             0 c                 (1+,2+)  0                                                                                                                                                                                                                              0.000000       
 18   1.078900   5.0  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          2      0.871  9.996E-01  1.000E+00  3.690E-04
 19   1.156000   5.0 -1             0 c                 (4-,5-)  0                                                                                                                                                                                                                              0.000000       
 20   1.221000   5.0 -1             0 c                 (4-,5-)  0                                                                                                                                                                                                                              0.000000       
 21   1.277000   1.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 22   1.325390  10.0  1  5.000E-10  1 u                   (10+)  0                                                                                                                                                                                                                              0.000000       
                                          3      1.107  9.995E-01  1.000E+00  5.140E-04
 23   1.346000   4.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 24   1.393000   5.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 25   1.455000   2.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 26   2.258400  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         22      0.933  1.000E+00  1.000E+00  0.000E+00
 27   2.521300  12.0  1  5.000E-10  1                     (12+)  0                                                                                                                                                                                                                              0.000000       
                                         22      1.196  9.996E-01  1.000E+00  4.390E-04
 28   3.189300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         27      0.668  1.000E+00  1.000E+00  0.000E+00
 29   3.877300  14.0  1             1                     (14+)  0                                                                                                                                                                                                                              0.000000       
                                         28      0.688  1.000E+00  1.000E+00  0.000E+00
 30   4.191500  15.0  1             1                     (15+)  0                                                                                                                                                                                                                              0.000000       
                                         29      0.314  9.872E-01  1.000E+00  1.300E-02
 87Y    87   39  148  151  109    5   11.806460    5.784110
  1   0.000000   0.5 -1  2.873E+05  0 u                    1/2-  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000  0    
  2   0.380820   4.5  1  4.813E+04  1 u                    9/2+  2 =  9.8430E+01 %IT     =  1.5700E+00 %EC+B+                                                                                                                                                                                   0.000000  1    
                                          1      0.381  7.800E-01  9.843E-01  2.620E-01
  3   0.793730   2.5 -1  1.000E-08  1 u                    5/2-  0                                                                                                                                                                                                                              0.000000  0    
                                          1      0.794  9.989E-01  1.000E+00  1.140E-03
  4   0.982890   1.5 -1             1 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          1      0.983  9.994E-01  1.000E+00  6.430E-04
  5   1.152710   2.5  1             1 u                    5/2+  0                                                                                                                                                                                                                              0.000000       
                                          2      0.772  9.988E-01  1.000E+00  1.230E-03
  6   1.182000   1.5 -1             1 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
                                          1      1.182  9.996E-01  1.000E+00  4.360E-04
  7   1.203010   2.5 -1             2 u                  (5/2)-  0                                                                                                                                                                                                                              0.000000       
                                          3      0.409  8.917E-02  8.971E-02  6.000E-03
                                          1      1.203  9.099E-01  9.103E-01  4.350E-04
  8   1.321000   7.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
  9   1.404430   6.5  1  1.000E-08  1 u                   13/2+  0                                                                                                                                                                                                                              0.000000       
                                          2      1.024  9.994E-01  1.000E+00  6.130E-04
 10   1.404930   4.5  1  1.000E-08  1 c             (7/2+,9/2+)  0                                                                                                                                                                                                                              0.000000       
                                          2      1.024  9.994E-01  1.000E+00  5.870E-04
 11   1.504000   1.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 12   1.590900   5.5  1  1.000E-08  1 u                   11/2+  0                                                                                                                                                                                                                              0.000000       
                                          2      1.210  9.996E-01  1.000E+00  4.180E-04
 13   1.608310   4.5  1             1 c             (7/2+,9/2+)  0                                                                                                                                                                                                                              0.000000       
                                          2      1.228  9.996E-01  1.000E+00  4.090E-04
 14   1.609000   1.5 -1             0 c               3/2-,5/2-  0                                                                                                                                                                                                                              0.000000       
 15   1.623500   3.5 -1             3 c               (5/2,7/2)  0                                                                                                                                                                                                                              0.000000       
                                          6      0.444  2.182E-01  2.195E-01  6.000E-03
                                          4      0.643  3.897E-01  3.904E-01  2.000E-03
                                          3      0.830  3.897E-01  3.900E-01  9.500E-04
 16   1.629940   0.5 -1             1 c             (1/2-,3/2-)  0                                                                                                                                                                                                                              0.000000       
                                          3      0.836  9.990E-01  1.000E+00  1.000E-03
 17   1.641000   0.5 -1             0 u                    1/2-  0                                                                                                                                                                                                                              0.000000       
 18   1.704700   2.5 -1             4 u                  (5/2-)  0                                                                                                                                                                                                                              0.000000       
                                          7      0.502  6.241E-02  6.263E-02  3.400E-03
                                          6      0.523  2.601E-01  2.608E-01  3.000E-03
                                          3      0.911  3.294E-01  3.297E-01  7.650E-04
                                          1      1.705  3.467E-01  3.469E-01  3.770E-04
 19   1.719000   2.5 -1             0 c               3/2-,5/2-  0                                                                                                                                                                                                                              0.000000       
 20   1.756080   3.5 -1             3 c              (5/2,7/2-)  0                                                                                                                                                                                                                              0.000000       
                                          7      0.553  1.528E-01  1.532E-01  2.600E-03
                                          6      0.574  3.678E-01  3.688E-01  2.760E-03
                                          3      0.963  4.776E-01  4.780E-01  6.740E-04
 21   1.768200   4.5 -1             1 u                  (9/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                          3      0.975  9.993E-01  1.000E+00  6.900E-04
 22   1.801640   1.5  1             4 c         (1/2-,3/2,5/2-)  0                                                                                                                                                                                                                              0.000000       
                                          7      0.598  1.110E-01  1.111E-01  8.400E-04
                                          6      0.620  1.388E-01  1.389E-01  7.700E-04
                                          4      0.819  5.552E-02  5.554E-02  4.190E-04
                                          1      1.802  6.940E-01  6.944E-01  5.730E-04
 23   1.814000   2.5 -1             0 c               3/2-,5/2-  0                                                                                                                                                                                                                              0.000000       
 24   1.847100   0.5 -1             2 u                    1/2-  0                                                                                                                                                                                                                              0.000000       
                                          6      0.665  4.007E-01  4.014E-01  1.620E-03
                                          4      0.864  5.981E-01  5.986E-01  8.620E-04
 25   1.979950   3.5 -1             4 c              (7/2,9/2)-  0                                                                                                                                                                                                                              0.000000       
                                         10      0.574  4.469E-01  4.473E-01  9.200E-04
                                          7      0.777  3.633E-01  3.637E-01  1.110E-03
                                          5      0.827  7.630E-02  7.633E-02  4.100E-04
                                          3      1.187  1.126E-01  1.127E-01  4.330E-04
 26   2.008800   3.5 -1             1 u                   (7/2)  0                                                                                                                                                                                                                              0.000000       
                                          3      1.215  9.996E-01  1.000E+00  4.150E-04
 27   2.021000   4.5 -1             0 c             (7/2-,9/2-)  0                                                                                                                                                                                                                              0.000000       
 28   2.038030   7.5  1  1.000E-08  2 u                 (15/2+)  0                                                                                                                                                                                                                              0.000000       
                                          9      0.634  5.019E-01  5.027E-01  1.714E-03
                                          2      1.657  4.969E-01  4.973E-01  7.860E-04
 29   2.072800   4.5 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          2      1.692  9.995E-01  1.000E+00  5.030E-04
 30   2.073290   3.5  1             2 c           (3/2,5/2,7/2)  0                                                                                                                                                                                                                              0.000000       
                                          5      0.921  3.242E-01  3.244E-01  7.460E-04
                                          3      1.279  6.754E-01  6.756E-01  2.700E-04
 31   2.083000   1.5 -1             5 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
                                          7      0.880  9.930E-02  9.938E-02  8.270E-04
                                          6      0.901  3.107E-01  3.110E-01  7.820E-04
                                          5      0.930  9.930E-02  9.933E-02  3.230E-04
                                          4      1.100  1.698E-01  1.699E-01  5.030E-04
                                          1      2.083  3.203E-01  3.205E-01  4.680E-04
 32   2.095000   1.5 -1             0 c               3/2-,5/2-  0                                                                                                                                                                                                                              0.000000       
 33   2.112200   2.5  1             3 u                    5/2+  0                                                                                                                                                                                                                              0.000000       
                                         10      0.706  3.019E-01  3.024E-01  1.550E-03
                                          6      0.930  1.482E-01  1.483E-01  3.230E-04
                                          5      0.960  5.490E-01  5.493E-01  6.790E-04
 34   2.122000   2.5  1             0 c               5/2+,7/2+  0                                                                                                                                                                                                                              0.000000       
 35   2.154600   4.5 -1             2 u                  (9/2-)  0                                                                                                                                                                                                                              0.000000       
                                          7      0.952  2.794E-01  2.796E-01  7.300E-04
                                          2      1.774  7.200E-01  7.204E-01  5.550E-04
 36   2.158900   1.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1      2.159  9.992E-01  1.000E+00  8.030E-04
 37   2.165000   3.5 -1             0 c              (7/2,9/2)-  0                                                                                                                                                                                                                              0.000000       
 38   2.186000   3.5 -1             1 u                    7/2-  0                                                                                                                                                                                                                              0.000000       
                                          3      1.392  9.996E-01  1.000E+00  3.520E-04
 39   2.202000   3.5 -1             0 c               7/2-,9/2-  0                                                                                                                                                                                                                              0.000000       
 40   2.202150   3.5  1             5 c               7/2+,9/2+  0                                                                                                                                                                                                                              0.000000       
                                         12      0.611  1.427E-01  1.430E-01  2.310E-03
                                         10      0.797  4.757E-01  4.762E-01  1.040E-03
                                          5      1.048  1.570E-01  1.571E-01  5.580E-04
                                          3      1.410  8.087E-02  8.090E-02  3.260E-04
                                          2      1.821  1.427E-01  1.428E-01  3.880E-04
 41   2.207930   7.5  1             1 c           (15/2+,17/2+)  0                                                                                                                                                                                                                              0.000000       
                                         28      0.170  9.583E-01  1.000E+00  4.350E-02
 42   2.209000   1.5 -1             0 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
 43   2.210600   0.5 -1             2 u                   (1/2)  0                                                                                                                                                                                                                              0.000000       
                                         22      0.409  3.194E-01  3.201E-01  2.140E-03
                                          1      2.210  6.796E-01  6.799E-01  4.930E-04
 44   2.216000   4.5  1             0 c              9/2+,11/2+  0                                                                                                                                                                                                                              0.000000       
 45   2.241400   4.5 -1             3 c              (7/2,9/2-)  0                                                                                                                                                                                                                              0.000000       
                                         13      0.633  3.998E-01  4.001E-01  7.400E-04
                                         10      0.836  3.998E-01  3.999E-01  4.010E-04
                                          2      1.862  1.999E-01  2.000E-01  6.120E-04
 46   2.244800   3.5 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         15      0.620  3.698E-01  3.705E-01  1.940E-03
                                          7      1.043  4.803E-01  4.805E-01  5.650E-04
                                          3      1.452  1.489E-01  1.489E-01  3.430E-04
 47   2.249000   4.5 -1             0 u                    9/2-  0                                                                                                                                                                                                                              0.000000       
 48   2.256000   2.5 -1             0 c               3/2-,5/2-  0                                                                                                                                                                                                                              0.000000       
 49   2.276000   4.5 -1             0 u                  (9/2-)  0                                                                                                                                                                                                                              0.000000       
 50   2.276100   3.5  1             0 u                  (7/2+)  0                                                                                                                                                                                                                              0.000100       
 51   2.277530   3.5 -1             3 u                  (7/2-)  0                                                                                                                                                                                                                              0.000000       
                                          7      1.075  3.477E-01  3.478E-01  5.280E-04
                                          3      1.484  4.346E-01  4.347E-01  3.410E-04
                                          2      1.896  2.173E-01  2.174E-01  6.350E-04
 52   2.292300   2.5  1             1 c               5/2+,7/2+  0                                                                                                                                                                                                                              0.000000       
                                          5      1.140  9.995E-01  1.000E+00  4.680E-04
 53   2.302590   6.5  1             3 u                   13/2+  0                                                                                                                                                                                                                              0.000000       
                                         12      0.711  0.000E+00  0.000E+00  1.370E-03
                                          9      0.899  0.000E+00  0.000E+00  7.880E-04
                                          2      1.922  0.000E+00  0.000E+00  4.330E-04
 54   2.314000   2.5  1             0 c             (5/2+,7/2+)  0                                                                                                                                                                                                                              0.000000       
 55   2.344840   5.5 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          9      0.940  4.998E-01  4.999E-01  3.160E-04
                                          2      1.964  4.998E-01  5.001E-01  6.790E-04
 56   2.353530   4.5  1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         13      0.747  6.796E-01  6.804E-01  1.220E-03
                                         10      0.949  3.194E-01  3.196E-01  6.950E-04
                                          3      1.560  0.000E+00  0.000E+00  5.100E-04
 57   2.365000   3.5  1             0 u                    7/2+  0                                                                                                                                                                                                                              0.000000       
 58   2.366880   7.5 -1  1.000E-08  1 u                   15/2-  0                                                                                                                                                                                                                              0.000000       
                                          9      0.962  9.997E-01  1.000E+00  2.900E-04
 59   2.400000   4.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          2      2.019  9.996E-01  1.000E+00  4.470E-04
 60   2.408300   1.5  1             1 u                    3/2+  0                                                                                                                                                                                                                              0.000000       
                                          1      2.408  9.990E-01  1.000E+00  9.510E-04
 61   2.428050   8.5  1  1.000E-08  1 u                   17/2+  0                                                                                                                                                                                                                              0.000000  1    
                                          9      1.024  9.994E-01  1.000E+00  6.130E-04
 62   2.446000   2.5  1             0 u                  (5/2)+  0                                                                                                                                                                                                                              0.000000       
 63   2.449000   4.5 -1             0 u                    9/2-  0                                                                                                                                                                                                                              0.000000       
 64   2.479050   6.5 -1             2 u                 (13/2)-  0                                                                                                                                                                                                                              0.000000  2    
                                         28      0.441  2.062E-01  2.066E-01  1.770E-03
                                         12      0.888  7.931E-01  7.934E-01  3.540E-04
 65   2.507000   2.5  1             0 u                  (5/2+)  0                                                                                                                                                                                                                              0.000000       
